Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range
2013-02-06,6.227783330512995e-05,-0.0008720203897138126,-0.0008097968639491082,0.0009342982230189426,0.0016194452230635433
2013-02-07,-1.247860346600639e-05,0.00047381710882537126,0.00046133259278358096,-0.00048629571229137766,0.0019075300135568468
2013-02-08,0.00033632157153196037,0.00047352434401651294,0.0008100051719999168,-0.00013720277248455257,0.0029534548967505236
2013-02-11,0.00010163970904383617,-0.020059772378683283,-0.019960171539067484,0.020161412087727117,0.020943859712143183
2013-02-12,-2.4939803034936507e-05,0.02026506487051758,0.02023961966075638,-0.020290004673552516,0.00181683341483121
2013-02-13,6.222352576466068e-05,-0.00033617614590861233,-0.0002739735382090158,0.000398399671673273,0.001481951148833174
2013-02-14,7.469886370850751e-05,-7.469328420505074e-05,0.0,0.00014939214791355826,0.0014948309054674815
2013-02-15,-7.466445157179061e-05,0.00038616279438416387,0.0003114695101791298,-0.00046082724595595447,0.001482357275500833
2013-02-18,0.0003700285823311314,-0.024121164959301125,-0.023760061897444062,0.024491193541632258,0.026424950536674117
2013-02-19,0.00012432143685352668,0.02621342348807048,0.026341003815396835,-0.026089102051216954,0.0017603500110777435
2013-02-20,-3.7288579130924056e-05,-0.0007084255750892588,-0.0007456877380370708,0.0006711369959583348,0.002137722139532651
2013-02-21,8.706387967326869e-05,-0.0003358321319735765,-0.00024879749114858907,0.0004228960116468452,0.0019154293143049217
2013-02-22,-6.223652862891444e-05,-0.0003482993544337833,-0.0004105142061199274,0.0002860628258048689,0.0023513357951332413
2013-02-25,0.00014057232583233515,-0.025813075528987782,-0.025676131807219393,0.025953647854820117,0.027443492168762736
2013-02-26,0.00027425359147003714,0.024704892904425166,0.024985921901501174,-0.024430639312955128,0.0024908869247737683
2013-02-27,0.00021202939714734222,-0.0008225351911798199,-0.00061068019567323,0.0010345645883271621,0.0017073937839129558
2013-02-28,-0.00031181129284617927,-1.2412834216490383e-05,-0.00032422025660083786,-0.0002993984586296889,0.002269616124554095
2013-03-01,-0.00013718883787000832,-6.238170989084688e-05,-0.0001995619896866252,-7.480712797916144e-05,0.0016091358348721194
2013-03-04,6.23910480521128e-05,4.990045565585968e-05,0.0001122946170497574,1.2490592396253123e-05,0.002557788780667121
2013-03-05,-0.00021205055338725852,9.978970546495868e-05,-0.00011228200838453439,-0.0003118402588522172,0.001971106939243759
2013-03-06,-8.734317102135117e-05,-0.00041177171828091664,-0.0004990789238547011,0.00032442854725956544,0.001522149815743869
2013-03-07,0.0,-0.000187275949660939,-0.00018727594966094774,0.000187275949660939,0.0019973125119977144
2013-03-08,-0.0001123212465010258,0.0004494869337348353,0.000337115200301108,-0.0005618081802358611,0.0022473602503076642
2013-03-11,0.00011409106219685589,-0.015401716684621487,-0.015289382820640851,0.015515807746818343,0.0172239802595924
2013-03-12,-2.5019876281179626e-05,0.014563535881549818,0.014538151627402573,-0.014588555757830997,0.0013816286900093014
2013-03-13,-0.00019989862071441265,-0.00016240986754994998,-0.00036227602275584747,-3.748875316446267e-05,0.0017990932599756034
2013-03-14,0.00011250658182130572,-0.00020001308092998558,-8.752900189668011e-05,0.0003125196627512913,0.0019371099279342067
2013-03-15,-2.495196002859867e-05,0.00021247197057397307,0.00018751470895317368,-0.00023742393060257173,0.0017498392864100558
2013-03-18,3.7964262823277184e-05,-0.01115946532648704,-0.011121924724538435,0.011197429589310316,0.02661770200270173
2013-03-19,-7.495565434237254e-05,0.010931032926947856,0.010855257929879736,-0.011005988581290227,0.001756533729251416
2013-03-20,3.749657368535186e-05,-0.00042502892827063076,-0.0003875482917138351,0.0004625255019559826,0.0017376708638273334
2013-03-21,-0.00012511614066066542,-0.00026261526036927747,-0.00038769854362208367,0.00013749911970861205,0.0018883997703476882
2013-03-22,-8.752999523953135e-05,0.00020015121707823817,0.00011260370260357533,-0.0002876812123177695,0.0019266418943492405
2013-03-25,0.0005545941172893524,-0.03009833968503295,-0.029560437929873062,0.030652933802322303,0.03183716265846348
2013-03-26,7.511936855568877e-05,0.029996792144403445,0.030074164853043817,-0.029921672775847757,0.0018691617508360594
2013-03-27,0.0002878381268189874,3.751956723752601e-05,0.00032536849361841647,0.0002503185595814614,0.0014766896075572614
2013-03-28,-0.00026256272849404063,0.0005254013586166271,0.0002627006793083364,-0.0007879640871106677,0.0019391232374149
2013-03-29,-0.0003126375802894902,5.002153311451584e-05,-0.0002626316857859967,-0.000362659113404006,0.0026890115066672145
2013-04-01,-3.840387392015827e-05,-0.02334426987405579,-0.02338177723757895,0.023305866000135633,0.007143325851745248
2013-04-02,3.8533688210981976e-05,-0.0033305759870823647,-0.0032921706382480487,0.0033691096752933468,0.028130429145796325
2013-04-03,2.5110223418212863e-05,0.025048843206565703,0.02507458241203331,-0.02502373298314749,0.00137513237305669
2013-04-04,5.0125601609935716e-05,0.0003761207771419006,0.0004262652320321525,-0.00032599517553196487,0.002194100142437155
2013-04-05,-8.770332847578413e-05,-7.52219832847341e-05,-0.00016291871454221507,-1.2481345191050024e-05,0.002757143399244822
2013-04-08,0.0001162184010056663,-0.029293090261738205,-0.029180276256843274,0.029409308662743872,0.03098522562390067
2013-04-09,1.2553223238078529e-05,0.029915295865745328,0.02992822462237066,-0.02990274264250725,0.0015880822721427853
2013-04-10,2.5099524095094927e-05,0.00026324077564496046,0.00028834690695833665,-0.00023814125154986553,0.0025573135243964723
2013-04-11,0.0,-0.0008020441256486495,-0.0008020441256486599,0.0008020441256486495,0.0019801234686313124
2013-04-12,7.530030952390389e-05,-0.00023833185048758226,-0.0001630494874257371,0.00031363216001148615,0.0019315495674553523
2013-04-15,0.00012539536343544438,0.0005644480992627107,0.0006899142418728132,-0.00043905273582726636,0.005281242303235367
2013-04-16,-7.540910563078368e-05,-0.0022063230342949185,-0.002281565763078919,0.0021309139286641346,0.001980669567633761
2013-04-17,-5.0276200662731736e-05,-0.0004900089254567837,-0.0005402604903324004,0.00043973272479405195,0.002852132036847952
2013-04-18,7.55857388100643e-05,-0.0017222899765345953,-0.0016468344182848371,0.0017978757153446596,0.0025645148769587347
2013-04-19,-2.558762164049804e-05,-0.01736449221855972,-0.0173896355241433,0.017338904596919225,0.025158992004128605
2013-04-22,0.00011571336985993164,-0.0032422255750926927,-0.0031268873740799563,0.0033579389449526244,0.025206972874059163
2013-04-23,3.776097214723722e-05,0.022689302793441973,0.022727920535720036,-0.022651541821294738,0.002018236769055787
2013-04-24,0.00010064222035636646,-0.0009929861642729062,-0.0008924438802488943,0.0010936283846292726,0.002777873924770697
2013-04-25,-0.00010062323421969757,8.803433429021306e-05,-1.259775822892717e-05,-0.00018865756850991062,0.002503579488030105
2013-04-26,-1.261156164914185e-05,-0.0010819211043453965,-0.0010945190212798828,0.0010693095426962545,0.020041261177464305
2013-04-29,7.57651110015305e-05,-0.0022418834944255444,-0.0021662882399757777,0.002317648605427075,0.0029093287847060667
2013-04-30,6.303355007658689e-05,0.0013757811509631484,0.0014389014214097884,-0.0013127476008865616,0.0016661043019210303
2013-05-01,-2.5161365091933243e-05,0.000214255487348221,0.00018908873129563908,-0.00023941685244015424,0.00151240935178625
2013-05-02,0.0,5.03991068467074e-05,5.0399106846787944e-05,-5.03991068467074e-05,0.0032007563921990895
2013-05-03,0.00012625010552191478,-0.00175156234990404,-0.0016255333793135929,0.0018778124554259547,0.002066559669722982
2013-05-06,-0.00010338559313285465,-0.023488281888270575,-0.023589239131448725,0.02338489629513772,0.02964750124052529
2013-05-07,-0.00026444414486284786,0.026434161145649306,0.026162726641647094,-0.026698605290512153,0.0035546902387591215
2013-05-08,3.7854013101100846e-05,-0.0023177831631636006,-0.002280016887456715,0.0023556371762647015,0.0035775099500621717
2013-05-09,3.894867988753666e-05,-0.02814215171524866,-0.02810429913501966,0.028181100395136195,0.026349309028615497
2013-05-10,-0.00024070786838383692,0.02550048072258679,0.02525363468784536,-0.025741188590970628,0.0031437251745711726
2013-05-13,5.1726891878307514e-05,-0.020323565702561164,-0.02027289008556854,0.02037529259443947,0.024086777802599515
2013-05-14,-8.851913587845562e-05,0.0232272565498776,0.02313668135732061,-0.023315775685756056,0.0018881266097813345
2013-05-15,0.0,-0.0008721601959979631,-0.0008721601959980063,0.0008721601959979631,0.0018328473642054636
2013-05-16,1.2660834041485936e-05,0.000607259591221468,0.0006199281136758383,-0.0005945987571799821,0.0017965171366273753
2013-05-17,-0.00011376657705225676,0.0002528366691696618,0.00013904132775510725,-0.00036660324622191857,0.00251600746256284
2013-05-20,-0.0005822245640973641,-0.001276817211541222,-0.0018582983812941434,0.0006945926474438579,0.0024271959880888664
2013-05-21,1.2681196751711451e-05,0.00010130886983312496,0.0001139913513026336,-8.862767308141351e-05,0.0024317148398395093
2013-05-22,7.602710581493357e-05,-0.00021535116392661937,-0.00013934043063745793,0.00029137826974155295,0.0022542051032262743
2013-05-23,0.0002787642443733012,-0.00043061136471265186,-0.000151967159391031,0.000709375609085953,0.0017731766715236266
2013-05-24,-0.00021526750837369473,0.0003293499754988384,0.00011401156877655083,-0.0005446174838725331,0.0020014693146545638
2013-05-27,-0.00022037445266658882,-0.022963615581717348,-0.02317892944016886,0.02274324112905076,0.02138031886381927
2013-05-28,0.00016511631956405052,0.02087627119050153,0.021044834523130884,-0.020711154870937477,0.001815321208984758
2013-05-29,-2.5426149068971607e-05,0.000279387309911982,0.0002539540570996035,-0.00030481345898095364,0.003149408779059289
2013-05-30,0.00015224676288440228,0.0005713461505572025,0.0007236798990435389,-0.0004190993876728002,0.0020949106603807997
2013-05-31,-1.2622178149573566e-05,0.0005074875780486176,0.0004948589943003512,-0.0005201097561981911,0.002714994265337434
2013-06-03,-3.900128541736521e-05,-0.023269090170577662,-0.023307183931567832,0.0232300888851603,0.02597004364078702
2013-06-04,-5.069745646856478e-05,0.024239857354973596,0.024187930999391982,-0.02429055481144216,0.0021162891894048255
2013-06-05,-8.874684023484151e-05,0.0003929818771205135,0.000304200160985868,-0.00048172871735535503,0.0030043732739984345
2013-06-06,-0.00011412288888715899,-0.0005576062301430205,-0.0006716654833963664,0.0004434833412558615,0.0024458533909551615
2013-06-07,-0.00011396536916968077,0.0014964654526082363,0.0013823295382007217,-0.001610430821777917,0.0023333613759983964
2013-06-10,-1.2950493117005625e-05,-0.020806711649622372,-0.02081939268556332,0.020793761156505365,0.02247834392313058
2013-06-11,1.2691161565361107e-05,0.02044724336319103,0.020460194024025435,-0.02043455220162567,0.0017071746121411983
2013-06-12,-3.8076861620449995e-05,-0.00010137692067527907,-0.00013944992218073438,6.330005905482908e-05,0.0016348728146455959
2013-06-13,2.5395197647195404e-05,-0.00038025424979266584,-0.0003548687087773228,0.00040564944743986126,0.0027632463604047213
2013-06-14,-0.00011404624522374703,0.0006846703968443036,0.0005705460675324847,-0.0007987166420680506,0.0019020217691780267
2013-06-17,5.202429557863267e-05,-0.0257511802677794,-0.025700495659214506,0.025803204563358034,0.027715492109403522
2013-06-18,0.00020294417250799073,0.025337925188303034,0.025546011545071412,-0.025134981015795043,0.0021462200500818275
2013-06-19,-0.00015208887729637025,0.0010780922522202153,0.0009258394090836397,-0.0012301811295165855,0.001813653406003449
2013-06-20,-0.00030405755977268637,5.0678828175585597e-05,-0.0002533941408778828,-0.00035473638794827195,0.002280849377160223
2013-06-21,-0.00015199795765486406,0.0005069922779432749,0.00035491725849756683,-0.000658990235598139,0.002129352458070205
2013-06-24,-7.587717060887625e-05,0.002255243442892717,0.0021791951507923457,-0.002331120613501593,0.0023946527251342852
2013-06-25,-1.2662915378485119e-05,-0.0002528175022354191,-0.00026547721620728826,0.000240154586856934,0.0019975220117008914
2013-06-26,-5.0555191690444306e-05,0.0004299415712118239,0.0003793646437428855,-0.00048049676290226823,0.0016692647328290767
2013-06-27,0.00010114617763168109,-0.0003033464858824083,-0.000202230990588248,0.0004044926635140894,0.0022121840103098626
2013-06-28,0.0,0.0012264429356615603,0.0012264429356616535,-0.0012264429356615603,0.0030091335859672138
2013-07-01,0.0,-0.021581580939641003,-0.02158158093964102,0.021581580939641003,0.020381855704494405
2013-07-02,1.2682803168254823e-05,0.019037421784240553,0.019050346035282217,-0.0190247389810723,0.0021683508324871668
2013-07-03,0.0002531439268470641,0.000519308907721774,0.0007725842944650285,-0.00026616498087470985,0.0017098164632926964
2013-07-04,-0.00013930023564767777,-0.0008985655161905106,-0.0010377405814500085,0.0007592652805428328,0.0023539821606985457
2013-07-05,3.798927524241953e-05,-0.00017737769170080817,-0.00013939515490835053,0.0002153669669432277,0.0025337297008637366
2013-07-08,-0.00010332816795154447,-0.019132575419440797,-0.019233926653426048,0.019029247251489252,0.03318429717450583
2013-07-09,1.267654159195933e-05,0.020515456010763256,0.020528392617386704,-0.020502779469171298,0.0023900380736653504
2013-07-10,0.0,-0.000683619112783119,-0.0006836191127831404,0.000683619112783119,0.002126764714448675
2013-07-11,-0.0012654060375488518,0.0010767948556675078,-0.00018997376459295445,-0.0023422008932163594,0.0019888350394980828
2013-07-12,2.5276666317068995e-05,0.0008996015381434224,0.0009249009433884847,-0.0008743248718263534,0.00253401863758096
2013-07-15,0.0001518157586868163,0.0009367220312268342,0.0010886799990794671,-0.0007849062725400179,0.0025570285653062756
2013-07-16,0.0002657863552995483,-0.0009863511669422902,-0.0007208269703244952,0.0012521375222418385,0.0018587447451005397
2013-07-17,0.0003672274066658642,-0.0005947114800811252,-0.00022770246776981917,0.0009619388867469894,0.0020373299302411355
2013-07-18,-3.795560974479719e-05,-0.00024050374217938486,-0.00027845022345796,0.00020254813243458767,0.002101012929641113
2013-07-19,3.7995954637051936e-05,0.0009621319939449826,0.001000164505705614,-0.0009241360393079307,0.0019243394492228238
2013-07-22,-5.0749207836583926e-05,-0.0017706648300642724,-0.001821324178063355,0.0017199156222276885,0.0032504153388062517
2013-07-23,-3.791624956279473e-05,0.0019006240807847555,0.0018626357666848836,-0.0019385403303475502,0.0016091789433871407
2013-07-24,-0.00022774618155623944,-0.0003920673785995136,-0.0006197242683073645,0.00016432119704327418,0.0016820979592519797
2013-07-25,5.0607646234602565e-05,0.00011389903084747818,0.00016451244124393583,-6.32913846128756e-05,0.0017969646436287899
2013-07-26,-5.0616613700265314e-05,-0.00022776059224390716,-0.0002783656774743015,0.00017714397854364184,0.0017207991500759038
2013-07-29,-1.2692609403304566e-05,-0.0014934542842456075,-0.0015061279378170145,0.0014807616748423028,0.0020756879643894473
2013-07-30,-0.00016461660746834074,0.0009886761599020117,0.0008238967999183444,-0.0011532927673703524,0.001698489129662015
2013-07-31,0.0002408024310470774,-0.0005825564027379924,-0.0003418942526889346,0.0008233588337850698,0.00183644545929858
2013-08-01,0.0,-3.805997723801917e-05,-3.805997723804744e-05,3.805997723801917e-05,0.003471462606412185
2013-08-02,1.2609066537968617e-05,0.00020276771512049802,0.00021537933837012524,-0.0001901586485825294,0.0039149650352185246
2013-08-05,2.6056080151302603e-05,-0.029273881705041412,-0.02924858838749811,0.029299937785192715,0.03043933737548232
2013-08-06,-1.2700175171701833e-05,0.02885110691511127,0.02883804032582793,-0.02886380709028297,0.0017354452778629654
2013-08-07,-0.00010143477294370288,0.0001648775823639499,6.342608510001568e-05,-0.00026631235530765276,0.0019532059126718816
2013-08-08,-0.0001142286194283667,-0.0007355900954241246,-0.0008497346894114077,0.0006213614759957579,0.0021306486927987235
2013-08-09,0.0,0.0005331530080285413,0.0005331530080285862,-0.0005331530080285413,0.002056274387002657
2013-08-12,-2.5396485625249004e-05,0.0004186124976851924,0.0003932053807735869,-0.0004440089833104414,0.0025373089522808217
2013-08-13,-8.881098716624547e-05,3.8095695934667696e-05,-5.071867454797818e-05,-0.00012690668310091316,0.0017753803692727675
2013-08-14,0.00012686665226122797,-0.00020288498824945177,-7.604407532746382e-05,0.00032975164051067974,0.002016453035224432
2013-08-15,0.00020307389590575799,-0.00048200188627839813,-0.0002790258723734951,0.0006850757821841561,0.0022829320833941884
2013-08-16,2.544747221397325e-05,-0.0015731439732985957,-0.0015477365336221682,0.001598591445512569,0.0019029869848121736
2013-08-19,0.00010155454122092774,0.0008004389577253266,0.0009020747871573143,-0.0006988844165043988,0.023798612617914036
2013-08-20,0.0,0.001193333855935525,0.0011933338559355633,-0.001193333855935525,0.0022596995925216233
2013-08-21,-2.531576504884318e-05,8.872640351906753e-05,6.340839229346251e-05,-0.0001140421685679107,0.0014834843055159936
2013-08-22,1.2697760054660833e-05,-0.00013950473250534329,-0.00012680874384829455,0.0001522024925600041,0.0021427503713198825
2013-08-23,0.00012687470034547271,-0.00039309649691387887,-0.00026627167056869627,0.0005199711972593516,0.0017626232271733453
2013-08-26,0.0001903571686081055,-0.0007610004290361052,-0.0005707881223150357,0.0009513575976442107,0.0015981311414061423
2013-08-27,-0.00029177786019235865,0.00045689128597120604,0.00016498011501697718,-0.0007486691461635647,0.0016498011501708614
2013-08-28,-0.00017751583523657575,0.00038065472309845835,0.00020307131562069536,-0.0005581705583350341,0.0018526003263057297
2013-08-29,5.0718030501717727e-05,0.00040590893922942787,0.0004566475566332162,-0.0003551909087277101,0.0016111590477200855
2013-08-30,0.00021562794532122893,-0.00031699050993599725,-0.00010143091662706549,0.0005326184552572261,0.001280735381703737
2013-09-02,-3.801480491489861e-05,0.0001775599051139218,0.00013953835029378858,-0.0002155747100288204,0.013632957295368824
2013-09-03,3.8039885614139585e-05,-0.0006213351730275991,-0.0005833189229323965,0.0006593750586417386,0.0022697893098607047
2013-09-04,1.2703719838212079e-05,7.615250041101175e-05,8.885718766915573e-05,-6.344878057279967e-05,0.0013575865813093178
2013-09-05,0.0,-6.3442175859443e-05,-6.344217585940726e-05,6.3442175859443e-05,0.0014588675790896705
2013-09-06,6.345183903319665e-05,-8.885492992106204e-05,-2.5408728896558763e-05,0.0001523067689542587,0.0019157879103150516
2013-09-09,-6.340517691555806e-05,0.0006724409470255378,0.0006089931338728594,-0.0007358461239410958,0.01535179959626319
2013-09-10,-1.2703558455764509e-05,-0.0005198193797703801,-0.0005325163346702189,0.0005071158213146156,0.0016484124007228498
2013-09-11,8.886846468873953e-05,-0.00020303266527142518,-0.00011418224378390018,0.0002919011299601647,0.0015224047113257368
2013-09-12,-1.2630666896186809e-05,-8.886056778650897e-05,-0.0001014901123144174,7.622990089032216e-05,0.0015859531634475571
2013-09-13,-6.346552796851686e-05,-0.00013961979397231246,-0.00020307646089690046,7.61542660037956e-05,0.0014212326915133931
2013-09-16,3.9242269156183765e-05,-0.028416961849274405,-0.028378834726183744,0.02845620411843059,0.030587257552347633
2013-09-17,-0.00010145149726383346,0.02991311448529477,0.029808628257778524,-0.030014565982558604,0.0015282862592513524
2013-09-18,-1.26244195129378e-05,0.00012678943593746384,0.00011416341578152078,-0.00013941385545040164,0.0013065284689536749
2013-09-19,7.604117833893715e-05,0.00011415038398374862,0.0001902002424523097,-3.8109205644811466e-05,0.0013824291866959013
2013-09-20,2.5399707102068042e-05,-0.00016484413499532903,-0.00013944861488601745,0.00019024384209739706,0.001344148600071954
2013-09-23,0.0,-0.0007355900954241246,-0.0007355900954241212,0.0007355900954241246,0.0019403825053377717
2013-09-24,-0.00025359337273970264,0.0008122335674187902,0.0005584342176292445,-0.001065826940158493,0.0014976052839889905
2013-09-25,0.00010145664372804025,6.343332613061398e-05,0.00016489640559091967,3.802331759742626e-05,0.0016617414481820796
2013-09-26,-3.8021071988629055e-05,6.342286792766044e-05,2.5399384533608682e-05,-0.00010144393991628949,0.0022701455860972236
2013-09-27,0.00011415038398374862,-6.342125706676459e-05,5.072188735621985e-05,0.0001775716410505132,0.0015091840254326044
2013-09-30,1.2677986095871534e-05,0.0016358679737686658,0.001648566699375964,-0.0016231899876727942,0.0028787557425829237
2013-10-01,3.803602533365648e-05,-0.002051015569275109,-0.0020130575564215603,0.0020890515946087656,0.0014939458856079817
2013-10-02,7.607108426929376e-05,-2.533118061146899e-05,5.073797668742053e-05,0.00010140226488076275,0.0015731041237044803
2013-10-03,2.5405184336161398e-05,1.2702753525978152e-05,3.810826057804029e-05,1.2702430810183246e-05,0.0018775123381164494
2013-10-04,-7.610421970313309e-05,0.0004439745612859173,0.00036783655324512665,-0.0005200787809890503,0.0013192970231399813
2013-10-07,-3.806645130994378e-05,-0.0012934167182632587,-0.0013314339337886505,0.0012553502669533148,0.0023205617659578584
2013-10-08,3.803602533365648e-05,0.0008380235812101082,0.0008760914816299259,-0.0007999875558764517,0.0016379035802898186
2013-10-09,8.876917232652054e-05,3.8110194113971254e-05,0.00012688274945094058,5.065897821254929e-05,0.0016111387023539396
2013-10-10,-1.270291392747483e-05,-8.876129306000098e-05,-0.00010146307946046207,7.605837913252615e-05,0.0022324901716147434
2013-10-11,5.0785006782560925e-05,-0.0009514452167779799,-0.0009007085291472539,0.0010022302235605407,0.0024991032233751104
2013-10-14,-7.77660278411656e-05,-0.02096322837591893,-0.021039364176758557,0.02088546234807776,0.022004381668315517
2013-10-15,-7.631225245881564e-05,0.020142658416538888,0.020064809032445785,-0.020218970668997704,0.001919640572408663
2013-10-16,0.00010174442407197259,-0.00036870649651752355,-0.00026699958627574016,0.00047045092058949615,0.002263244009353095
2013-10-17,6.363998247511138e-05,-0.0005850846325906544,-0.0005214818848913172,0.0006487246150657657,0.001793309415465732
2013-10-18,0.00016544623831692398,-0.00013993837402228015,2.5484712017131983e-05,0.0003053846123392041,0.0019851528798293435
2013-10-21,-5.204934401924724e-05,-0.02223014216997248,-0.02228103444967433,0.022178092825953233,0.022204658107409406
2013-10-22,-8.921714047295714e-05,0.021656524402948987,0.021565375129296127,-0.021745741543421945,0.0014185929934367868
2013-10-23,-1.2680062583322058e-05,0.00010190645564487347,8.922510088127389e-05,-0.00011458651822819554,0.002420620034718056
2013-10-24,1.2778617600020445e-05,-0.0017579952794641504,-0.001745239126613507,0.0017707738970641708,0.001885329019526405
2013-10-25,-8.940734496176676e-05,-0.0003828211936749694,-0.00047219431161016345,0.00029341384871320265,0.001518582382618868
2013-10-28,-0.00016589595912128844,0.00044684840226583795,0.0002808783128003256,-0.0006127443613871264,0.0019277947163829144
2013-10-29,0.0,0.0005488179834583186,0.000548817983458294,-0.0005488179834583186,0.001978376997481782
2013-10-30,0.0002548895295103956,0.0008164645109763077,0.0010715621487418225,-0.0005615749814659121,0.0016200790962350707
