Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range
2013-02-13,1.606697326532158e-05,-6.418726339553378e-05,-4.8121321425287356e-05,8.025423666085536e-05,0.002198050374990561
2013-02-14,-3.205435194056588e-05,8.018055927470258e-05,4.812363719830515e-05,-0.00011223491121526845,0.002262346505489461
2013-02-15,-1.5989694374205824e-05,-1.606594197027663e-05,-3.2055379454942745e-05,7.624759607080653e-08,0.002262237638386095
2013-02-18,1.6087882124547328e-05,-0.0013317562703173736,-0.0013156898133307449,0.001347844152441921,0.003642189291935939
2013-02-19,0.0,0.0029561390868496473,0.002956139086849552,-0.0029561390868496473,0.002731218791447176
2013-02-20,0.0,0.0001121286797283339,0.0001121286797283183,-0.0001121286797283339,0.003315816155099934
2013-02-21,-8.014519344673611e-05,-0.00036842514061674093,-0.0004485408065593166,0.0002882799471700048,0.0022582842004345797
2013-02-22,3.2024550830834555e-05,-0.0003044080485977058,-0.0002723932462979084,0.0003364325994285404,0.0032848409681887477
2013-02-25,-4.82002014140054e-05,-0.0026286040700754217,-0.0026766775722437686,0.0025804038686614164,0.0025485070426152106
2013-02-26,0.0,0.0017035645882029187,0.001703564588202866,-0.0017035645882029187,0.0029570601333776887
2013-02-27,1.600073251200323e-05,-0.0007219612313627548,-0.0007059720507592848,0.0007379619638747581,0.0026792970482978065
2013-02-28,1.6083230872941097e-05,-0.00038531290998828596,-0.0003692358761918646,0.0004013961408612271,0.002536726261168658
2013-03-01,1.6093052790041066e-05,-0.0006263934746633451,-0.0006103105024565236,0.0006424865274533861,0.0024252356232013876
2013-03-04,-0.0003856658582728162,6.421791052851111e-05,-0.0003214727143998619,-0.0004498837688013273,0.002169615134705497
2013-03-05,-1.609227710165522e-05,0.00035369537307579444,0.0003375974042101326,-0.00036978765017744964,0.0026686599529448705
2013-03-06,-4.82009770774851e-05,0.0,-4.820097707747273e-05,-4.82009770774851e-05,0.0030855522130762126
2013-03-07,1.6102628646775728e-05,-0.0005785928759200297,-0.0005624995641394515,0.0005946955045668054,0.002233981579595336
2013-03-08,-1.6100297801841674e-05,0.00012866559895178176,0.00011256322959551923,-0.00014476589675362344,0.0032000008587930325
2013-03-11,-3.1928004478434764e-05,0.008553919270427026,0.008521718156375924,-0.008585847274905462,0.009550773758269456
2013-03-12,0.0,-0.008082984445395895,-0.008082984445395902,0.008082984445395895,0.0025508249243434175
2013-03-13,0.0,-0.0012375984367080832,-0.0012375984367081205,0.0012375984367080832,0.002635912994408045
2013-03-14,0.0,-0.00012876290995889026,-0.0001287629099588905,0.00012876290995889026,0.0011747505295355489
2013-03-15,0.0,0.00011266286902749611,0.00011266286902755773,-0.00011266286902749611,0.0025108163645119635
2013-03-18,-0.0009057572259976419,0.012761699676314908,0.011844383448619489,-0.01366745690231255,0.014982550349372861
2013-03-19,-1.603678054801439e-05,-0.011626257039462703,-0.011642107372277999,0.01161022025891469,0.0023379620097099593
2013-03-20,0.0,-8.049211760412489e-05,-8.04921176040807e-05,8.049211760412489e-05,0.0023977289712999944
2013-03-21,0.0,-0.0007885639503032818,-0.0007885639503032449,0.0007885639503032818,0.002397921985118426
2013-03-22,0.0,0.0006442666070297021,0.0006442666070296532,-0.0006442666070297021,0.0024319931630479887
2013-03-25,-4.8591424223914226e-05,-0.006502603804504829,-0.006550879257948727,0.006454012380280915,0.007629286883290676
2013-03-26,0.0001771666785955313,0.005994572638129574,0.006172801355248891,-0.005817405959534042,0.0021224436694503926
2013-03-27,0.0006120701712452368,-0.00032202229386292617,0.00028985077714183127,0.000934092465108163,0.0024958647315947253
2013-03-28,0.0,0.0004185690847775489,0.0004185690847775536,-0.0004185690847775489,0.002237613678773213
2013-03-29,0.0,-0.0003379070220132921,-0.00033790702201330625,0.0003379070220132921,0.0022688262127459236
2013-04-01,0.0,0.0005633687362741232,0.0005633687362740503,-0.0005633687362741232,0.006824897551702322
2013-04-02,0.0,-0.0032979170852157013,-0.0032979170852156514,0.0032979170852157013,0.0036839986047981963
2013-04-03,0.0,0.0005003419118510072,0.0005003419118509989,-0.0005003419118510072,0.002485624117080469
2013-04-04,0.0,0.0003226249144590117,0.0003226249144590021,-0.0003226249144590117,0.002145601839315869
2013-04-05,0.00020960382263241487,0.000129039104693163,0.00033866997441522884,8.056471793925187e-05,0.002160982050645157
2013-04-08,1.6159253229105893e-05,-0.005723153078508702,-0.005707086307159437,0.005739312331737808,0.006513192356767808
2013-04-09,0.0003063766721233603,0.005383186530049733,0.005691212484947528,-0.005076809857926373,0.0023510173786480955
2013-04-10,1.614052277308631e-05,0.00024185888464307555,0.0002580033111450053,-0.00022571836186998924,0.0033695724456153852
2013-04-11,0.0,-0.0015635302627227347,-0.0015635302627227121,0.0015635302627227347,0.002530562547320751
2013-04-12,0.0,6.458517152174211e-05,6.458517152174714e-05,-6.458517152174211e-05,0.00279278906175066
2013-04-15,0.0,0.0005973165247231696,0.0005973165247232792,-0.0005973165247231696,0.005924286897592622
2013-04-16,4.8487733875265345e-05,-0.0020650506335122085,-0.002016663029262511,0.002113538367387474,0.002436073551312439
2013-04-17,0.0,-0.000630464144635366,-0.000630464144635412,0.000630464144635366,0.003410935126557641
2013-04-18,-3.236905731339451e-05,-0.0015690172847207936,-0.0016013355544237662,0.0015366482274073992,0.0037365781801698026
2013-04-19,1.612155344218197e-05,0.0063348063920064535,0.006351030072368369,-0.006318684838564272,0.00716113251177646
2013-04-22,-4.8519324977586766e-05,-0.0032037616351597736,-0.0032521255157854645,0.0031552423101821867,0.0037189521159197774
2013-04-23,0.0,-0.0011144582512155258,-0.0011144582512154777,0.0011144582512155258,0.0024227721636825707
2013-04-24,4.853952367370575e-05,-0.000840824225175272,-0.0007923255147089803,0.0008893637488489777,0.0023931684824383395
2013-04-25,3.2328203950691696e-05,0.00012948389094616687,0.00016181628087852395,-9.715568699547517e-05,0.003366041005341326
2013-04-26,-4.8592212530131614e-05,-0.0012943979579728418,-0.0013429272728423536,0.0012458057454427102,0.0033816214161023817
2013-04-29,0.0,-0.002316856399248692,-0.0023168563992487234,0.002316856399248692,0.0025923544125109163
2013-04-30,0.0,0.0012017336744762964,0.0012017336744762908,-0.0012017336744762964,0.0022248218442798167
2013-05-01,0.0,0.0,0.0,0.0,0.0022221514101005138
2013-05-02,-1.6167380816234588e-05,-0.0001622663206428902,-0.00017843107803772185,0.0001460989398266556,0.003795469567639919
2013-05-03,-1.626822428458547e-05,-0.0014276260138136644,-0.0014438710131580157,0.0014113577895290789,0.0022550379804216814
2013-05-06,0.0,-0.0003249049649104187,-0.00032490496491044407,0.0003249049649104187,0.005491234770563951
2013-05-07,-0.00019451381365050938,0.002372716595439189,0.0021777412556349685,-0.002567230409089698,0.004127882124543056
2013-05-08,0.0,-0.002124371090118709,-0.0021243710901187596,0.002124371090118709,0.004443293836872611
2013-05-09,0.0,-0.004550236055118919,-0.00455023605511895,0.004550236055118919,0.003412677041339189
2013-05-10,-3.259029027137056e-05,0.0008162007083080825,0.0007835838178187338,-0.000848790998579453,0.0038853800432115415
2013-05-13,0.0,0.00022837281800312085,0.00022837281800303089,-0.00022837281800312085,0.0015170146694532922
2013-05-14,0.0,0.0007991223651844564,0.0007991223651844237,-0.0007991223651844564,0.002201630330939777
2013-05-15,0.0,-0.000619221605262661,-0.0006192216052626209,0.000619221605262661,0.0011732497198972166
2013-05-16,0.0,0.0005054654177215662,0.0005054654177216733,-0.0005054654177215662,0.0016468640228827095
2013-05-17,0.0,0.0005052100515118416,0.0005052100515119395,-0.0005052100515118416,0.002770534309559863
2013-05-20,0.0,-0.0012542704849680172,-0.0012542704849680675,0.0012542704849680172,0.001808082013195783
2013-05-21,0.0,-0.0003914213018425188,-0.00039142130184255386,0.0003914213018425188,0.002870526574807742
2013-05-22,0.0,-0.0005384636630389159,-0.0005384636630388906,0.0005384636630389159,0.002431138931171802
2013-05-23,0.0,-0.0007346076080656287,-0.0007346076080656516,0.0007346076080656287,0.002432448716417799
2013-05-24,0.0,0.00047379125000574515,0.000473791250005684,-0.00047379125000574515,0.002826310480345025
2013-05-27,0.0011120845717663397,-0.0015023017670616249,-0.0003918878819125782,0.0026143863388279646,0.0005878707547069176
2013-05-28,0.0,-0.0016989504379445715,-0.0016989504379445464,0.0016989504379445715,0.004051277441543127
2013-05-29,0.0,4.9078835512946006e-05,4.907883551297232e-05,-4.9078835512946006e-05,0.0025854168755508203
2013-05-30,0.0,0.0008509181427045746,0.0008509181427045487,-0.0008509181427045746,0.0007035328161348936
2013-05-31,0.0,0.0006866417465397014,0.0006866417465396513,-0.0006866417465397014,0.0016839405502956505
2013-06-03,0.0004573648633649732,0.00017972247484469625,0.000637169536954918,0.00027764238852027697,0.0015520636611750687
2013-06-04,0.0,-0.0005062034839910228,-0.0005062034839909968,0.0005062034839910228,0.002677693421775952
2013-06-05,0.0,-0.0004900244466972812,-0.0004900244466973236,0.0004900244466972812,0.0017968341974905233
2013-06-06,0.0,-0.00014705602717738776,-0.00014705602717735022,0.00014705602717738776,0.0016180059545611682
2013-06-07,0.0,0.0013730365581116134,0.0013730365581117177,-0.0013730365581116134,0.002174052492927295
2013-06-10,0.0,0.0,0.0,0.0,0.0021710715323431124
2013-06-11,0.0,0.0,0.0,0.0,0.0021710715323431124
2013-06-12,0.0,0.0,0.0,0.0,0.004129807240636033
2013-06-13,0.0,-0.0004407836406144569,-0.00044078364061450603,0.0004407836406144569,0.0031830914679371737
2013-06-14,0.0,0.00014701862884882388,0.00014701862884880512,-0.00014701862884882388,0.0010777991747333536
2013-06-17,0.0,-0.0005878323530158291,-0.0005878323530158491,0.0005878323530158291,0.0034126198496737493
2013-06-18,0.0,-0.00094762893331447,-0.0009476289333144594,0.00094762893331447,0.0015520890528135636
2013-06-19,0.0,0.0005724385460981073,0.0005724385460981196,-0.0005724385460981073,0.00197869882948365
2013-06-20,0.0,-0.00026154538564500824,-0.0002615453856450456,0.00026154538564500824,0.002010298934062273
2013-06-21,0.0,0.00021250275470142857,0.0002125027547015268,-0.00021250275470142857,0.001602111744175994
2013-06-24,0.0,0.0008499863024855436,0.0008499863024855614,-0.0008499863024855436,0.0019122743368590956
2013-06-25,0.0,0.0019106503102665293,0.001910650310266604,-0.0019106503102665293,0.002090377279458539
2013-06-26,0.0,3.2643577139143326e-05,3.2643577139168656e-05,-3.2643577139143326e-05,0.0014180525354849285
2013-06-27,-0.004837053982217254,0.015670581721421502,0.010757728289485069,-0.020507635703638755,0.015393508974397934
2013-06-28,0.0,0.00459143904843902,0.00459143904843895,-0.00459143904843902,0.016476339656071134
2013-07-01,0.0,-0.016401035302150015,-0.01640103530214998,0.016401035302150015,0.003836419810965125
2013-07-02,0.0,-0.000799657040822274,-0.0007996570408222992,0.000799657040822274,0.0021868394473713066
2013-07-03,0.0,4.8986650008609656e-05,4.8986650008631116e-05,-4.8986650008609656e-05,0.0019109466315759224
2013-07-04,0.0,-0.00035932167170708634,-0.0003593216717070469,0.00035932167170708634,0.0008819501369923608
2013-07-05,0.0,-0.0008169053760880905,-0.0008169053760881395,0.0008169053760880905,0.01633725057353208
2013-07-08,0.0,0.0011119027469868846,0.0011119027469868037,-0.0011119027469868846,0.0010627828584375727
2013-07-09,0.0,0.00019594980476281078,0.000195949804762785,-0.00019594980476281078,0.0029235928938756576
2013-07-10,0.0,-0.000702119728816864,-0.0007021197288168413,0.000702119728816864,0.0015513287520481736
2013-07-11,0.0,0.0007517032347004977,0.0007517032347004182,-0.0007517032347004977,0.002107994983762057
2013-07-12,0.0,0.0001795507012326942,0.00017955070123276684,-0.0001795507012326942,0.0010287180679472488
2013-07-15,0.00017956113297704418,0.000195944486287973,0.0003755408032790619,-1.638335331092882e-05,0.009828052290787223
2013-07-16,-0.006308262053273996,0.0063647546255538485,1.6342032197025347e-05,-0.012673016678827843,0.01352910154075014
2013-07-17,0.0,-0.0004243411681202667,-0.0004243411681202902,0.0004243411681202667,0.013142825704413733
2013-07-18,0.0,4.8968256736288265e-05,4.896825673639249e-05,-4.8968256736288265e-05,0.001420390849210778
2013-07-19,0.0,0.0009795507207284002,0.000979550720728417,-0.0009795507207284002,0.0019753714963429356
2013-07-22,0.0,-0.0005545070300292387,-0.0005545070300292387,0.0005545070300292387,0.0018430164933566481
2013-07-23,0.0,0.0004895286316277983,0.0004895286316277669,-0.0004895286316277983,0.0007506728197923016
2013-07-24,0.0,-0.0005708761837222667,-0.0005708761837223131,0.0005708761837222667,0.0018757249213664723
2013-07-25,0.0,-0.0002284809077976036,-0.00022848090779759023,0.0002284809077976036,0.0017625558857997015
2013-07-26,0.0,-0.00021218708923292188,-0.00021218708923287366,0.00021218708923292188,0.0022853312325306625
2013-07-29,0.0,-0.0004898622569928576,-0.000489862256992879,0.0004898622569928576,0.0016490420320034518
2013-07-30,0.0,0.00013070434295947193,0.00013070434295947564,-0.00013070434295947193,0.002009248228033122
2013-07-31,0.0,-0.00013068726156681564,-0.00013068726156684196,0.00013068726156681564,0.002057973897283395
2013-08-01,0.0,-0.00045738730742432603,-0.000457387307424284,0.00045738730742432603,0.0023032940532250207
2013-08-02,0.0,0.00026152830564647874,0.00026152830564640794,-0.00026152830564647874,0.0017159872736398872
2013-08-05,0.0,-0.00016337349994573693,-0.00016337349994577366,0.00016337349994573693,0.0023691105197186048
2013-08-06,0.0,-0.0007844300263014315,-0.0007844300263014636,0.0007844300263014315,0.0020426972424249555
2013-08-07,0.0,-0.0004905854155529848,-0.0004905854155530243,0.0004905854155529848,0.0019297451427871817
2013-08-08,0.0,-0.00040906084996649805,-0.0004090608499665027,0.00040906084996649805,0.0012762573686347463
2013-08-09,0.0,0.00036013334768455097,0.00036013334768458805,-0.00036013334768455097,0.002488073412254103
2013-08-12,0.0,8.176937058261067e-05,8.176937058257394e-05,-8.176937058261067e-05,0.0021107889144764947
2013-08-13,0.0,6.545695861692489e-05,6.545695861692735e-05,-6.545695861692489e-05,0.0016198061678243082
2013-08-14,0.0,-8.1757333312946e-05,-8.175733331294843e-05,8.1757333312946e-05,0.0006544487301167023
2013-08-15,0.0,-0.00035998013321605503,-0.0003599801332160313,0.00035998013321605503,0.002536088905574574
2013-08-16,0.0,-0.0011621227588747467,-0.0011621227588747285,0.0011621227588747467,0.0019477458408648878
2013-08-19,0.0,0.00040967754790445596,0.00040967754790455224,-0.00040967754790445596,0.001720598818397124
2013-08-20,0.0,0.0012939821744914694,0.0012939821744915037,-0.0012939821744914694,0.0018673583526131496
2013-08-21,0.0,0.0002781660696678856,0.00027816606966779567,-0.0002781660696678856,0.0018813262109506634
2013-08-22,0.0,-0.00019628415457365476,-0.0001962841545736227,0.00019628415457365476,0.001897101560712475
2013-08-23,0.0,-0.0003761876567237323,-0.00037618765672375876,0.0003761876567237323,0.0013904045549983936
2013-08-26,0.0,-1.6385887973897435e-05,-1.6385887973924262e-05,1.6385887973897435e-05,0.0015545526004950411
2013-08-27,0.0,3.269428363469296e-05,3.269428363461557e-05,-3.269428363469296e-05,0.0014727253205756442
2013-08-28,0.0,8.185007703192427e-05,8.18500770318753e-05,-8.185007703192427e-05,0.00036001549611563256
2013-08-29,0.0,-0.00021268355464594196,-0.0002126835546459871,0.00021268355464594196,0.00021268355464594196
2013-08-30,0.0,1.6309728136341212e-05,1.6309728136265633e-05,-1.6309728136341212e-05,0.0002127287985629959
2013-09-02,0.0,-0.00016364087126239217,-0.000163640871262416,0.00016364087126239217,0.0006873384807244398
2013-09-03,0.0,1.6390179940761206e-05,1.6390179940817262e-05,-1.6390179940761206e-05,0.00042559833912843265
2013-09-04,0.0,0.00016366497148155432,0.00016366497148156967,-0.00016366497148155432,0.00034371985427027435
2013-09-05,0.0,-8.185811203355604e-05,-8.185811203353932e-05,8.185811203355604e-05,0.000654630792992852
2013-09-06,0.0,-3.26991008449635e-05,-3.26991008449129e-05,3.26991008449635e-05,0.00013087444419332644
2013-09-09,0.00044203346322913174,-0.0003437029813111894,9.817855369886885e-05,0.0007857364445403212,0.0007364952394717744
2013-09-10,0.0,8.185945348318998e-05,8.18594534832684e-05,-8.185945348318998e-05,0.00039275369817053877
2013-09-11,0.0,-0.00016362747680656595,-0.00016362747680653822,0.00016362747680656595,0.0002454802298681242
2013-09-12,0.0,-0.0002455204037522947,-0.0002455204037522529,0.0002455204037522947,0.00029453083399909736
2013-09-13,0.0,-8.18862533588781e-05,-8.188625335892041e-05,8.18862533588781e-05,0.0002618955004947912
2013-09-16,0.0,0.0001309975077685113,0.000130997507768571,-0.0001309975077685113,0.0004093086610430899
2013-09-17,-6.5469809873019e-05,0.0003110588161093653,0.00024556864127478484,-0.0003765286259823843,0.00024556864127479633
2013-09-18,0.0,0.000196344251093394,0.0001963442510934943,-0.000196344251093394,0.000196344251093394
2013-09-19,0.0,-4.9076426899062665e-05,-4.9076426899108405e-05,4.9076426899062665e-05,0.0
2013-09-20,0.0,0.0,0.0,0.0,0.0
2013-09-23,0.0,0.0,0.0,0.0,0.009768951043276375
2013-09-24,0.0,-3.269321475345688e-05,-3.2693214753409805e-05,3.269321475345688e-05,0.0017672282122936631
2013-09-25,0.0,-1.638615647562177e-05,-1.6386156475589608e-05,1.638615647562177e-05,0.0013090978437690782
2013-09-26,0.0,-0.00014724373308979465,-0.0001472437330898302,0.00014724373308979465,0.0015055223032509263
2013-09-27,0.0,0.00022913156561244033,0.0002291315656124393,-0.00022913156561244033,0.0013257009213414593
2013-09-30,0.0,-0.00024546416016497436,-0.00024546416016502093,0.00024546416016497436,0.0014563218529813245
2013-10-01,0.0,0.0002618354909852499,0.0002618354909853515,-0.0002618354909852499,0.0013912010319830296
2013-10-02,0.0,0.0,0.0,0.0,0.0004090742547405176
2013-10-03,0.0,0.0,0.0,0.0,0.0004090742547405176
2013-10-04,0.0,0.0,0.0,0.0,0.004499738779209447
2013-10-07,0.0,0.0,0.0,0.0,0.0
2013-10-09,0.0,-6.538322057458587e-05,-6.538322057458856e-05,6.538322057458587e-05,0.0018162179099465512
2013-10-10,0.0,0.0,0.0,0.0,0.0023235969427366273
2013-10-11,0.0,-0.000867281642047,-0.0008672816420469687,0.000867281642047,0.0020618128753441232
2013-10-14,0.0,0.0007861120107309834,0.0007861120107310882,-0.0007861120107309834,0.0020800027114850996
2013-10-15,0.0,-0.0020783688807452165,-0.002078368880745196,0.0020783688807452165,0.0037966088891979053
2013-10-16,0.0,-0.0008527377103136222,-0.000852737710313578,0.0008527377103136222,0.004640910625346461
2013-10-17,0.0,-0.00047599973640790656,-0.00047599973640788384,0.00047599973640790656,0.002100910378844762
2013-10-18,3.2896125549159696e-05,-0.00029558611241699707,-0.0002626997105057427,0.00032848223796615677,0.0022989943964703183
2013-10-21,0.0,-0.0002299520178798659,-0.0002299520178798975,0.0002299520178798659,0.008935311975417064
2013-10-22,0.0,-0.0006900147239177293,-0.0006900147239177201,0.0006900147239177293,0.0015607587811776705
2013-10-23,0.0008720123729407201,-0.0008548826341391599,1.6384270567160186e-05,0.00172689500707988,0.003041438015286289
2013-10-24,4.93859186848679e-05,-0.0015617324898525016,-0.001512423698761367,0.0016111184085373694,0.0033866281143518683
2013-10-25,6.589142538153412e-05,-0.00031286672042583164,-0.0002469959102784358,0.0003787581458073658,0.009664951539418105
2013-10-28,0.0,0.00032935688944484985,0.0003293568894449095,-0.00032935688944484985,0.0018116199529335342
2013-10-29,0.0,0.0002469755892185185,0.00024697558921848994,-0.0002469755892185185,0.009581805011594743
2013-10-30,0.0,0.0007736291432070974,0.0007736291432069997,-0.0007736291432070974,0.00880580998076562
2013-10-31,0.0,0.0005920271687847577,0.0005920271687847034,-0.0005920271687847577,0.010032621489088317
2013-11-01,-8.22024939719477e-05,0.00019727787878547995,0.00011505916807985628,-0.00027948037275742765,0.0009204733446391245
2013-11-04,0.0,0.0008217790411235128,0.0008217790411235715,-0.0008217790411235128,0.0003615953171603937
2013-11-05,-4.9255343774108886e-05,-3.2809716875634806e-05,-8.206344459582571e-05,-1.644562689847408e-05,0.009655923167943387
2013-11-06,1.645157537543866e-05,-0.000377773421932582,-0.00036132806152511243,0.00039422499730802066,0.010067379774039181
2013-11-07,0.0,-0.0006736417587384826,-0.0006736417587385191,0.0006736417587384826,0.0103666721634915
2013-11-08,0.0,-0.0002958527465466992,-0.0002958527465467542,0.0002958527465466992,0.010932676175450243
2013-11-11,0.0,-4.940179910374158e-05,-4.94017991037321e-05,4.940179910374158e-05,0.00013158129983504503
2013-11-12,0.0,0.0001315878005091303,0.0001315878005090365,-0.0001315878005091303,0.009028742445660433
2013-11-13,0.0,9.863866102330162e-05,9.863866102333141e-05,-9.863866102330162e-05,0.009438653496027011
2013-11-14,0.0,0.00014802179997331217,0.00014802179997341902,-0.00014802179997331217,0.009059514328557278
2013-11-15,0.0,-0.00011507618780496561,-0.00011507618780493001,0.00011507618780496561,0.009123942541550108
2013-11-18,0.0,0.0,0.0,0.0,0.00021371511665191985
2013-11-19,0.0,-1.6463747064161104e-05,-1.6463747064210388e-05,1.6463747064161104e-05,0.007809696018078135
2013-11-20,0.0,0.00014801936293971473,0.00014801936293973306,-0.00014801936293971473,0.00023018265338506486
2013-11-21,0.0,-3.292316298157181e-05,-3.292316298153519e-05,3.292316298157181e-05,0.007644288113421237
2013-11-22,0.0,1.6462123475960125e-05,1.6462123475946555e-05,-1.6462123475960125e-05,0.007677385651738604
2013-11-25,0.0,0.00013153804028387758,0.00013153804028398497,-0.00013153804028387758,0.00877871397813521
2013-11-26,0.0,-0.0001808214230512749,-0.00018082142305131388,0.0001808214230512749,0.001528634683038151
2013-11-27,0.0,1.6384270567178763e-05,1.6384270567160186e-05,-1.6384270567178763e-05,0.0014139076744001731
2013-11-28,0.0,-4.9308791091116534e-05,-4.9308791091107196e-05,4.9308791091116534e-05,3.2924788963861594e-05
2013-11-29,0.0,0.0,0.0,0.0,0.00036172016045824787
2013-12-02,0.0,0.00013154885766123535,0.00013154885766120117,-0.00013154885766123535,0.0013646430067396447
2013-12-03,0.0,-3.28436957545016e-05,-3.284369575451418e-05,3.28436957545016e-05,0.001594526155222128
2013-12-04,0.0,-9.869110046142597e-05,-9.869110046145657e-05,9.869110046142597e-05,0.0016603464645539821
2013-12-05,0.0,-0.00013147046144093664,-0.0001314704614409079,0.00013147046144093664,0.0016605103421469761
