Date,intraday_ret,overnight_ret,daily_ret,ret_range
2015-04-07,-0.0021433978699309016,8.166886093060258e-05,-0.0020619040578628844,0.006589362865544424
2015-04-08,0.002388109948977013,0.00029372173898320074,0.002682533127767339,0.006448826571070314
2015-04-09,0.004751808922594864,-0.00029293592865028306,0.004457481018385057,0.00913589529921095
2015-04-10,0.005044225836292909,0.0001578430052841215,0.005202865037342352,0.0053080547916034525
2015-04-13,-0.004567060185843879,-1.4285651236382464e-05,-0.00458128059365126,0.007288005000674794
2015-04-14,0.0017015210889081524,-7.16403170702424e-05,0.0016297588743277025,0.007350366538231369
2015-04-15,0.004199509093272627,0.0009447192465636857,0.005148195696902835,0.006722766603906711
2015-04-16,-0.0004605836393457371,-0.0003180064426436441,-0.0007784436134247175,0.005354537780417015
2015-04-17,-0.010178041115779442,-0.0011448568024338558,-0.011311245518606405,0.014351593631158477
2015-04-20,0.007816187284858047,0.0014079396676384916,0.009235131672624686,0.009528168940560007
2015-04-21,-0.0026298157317803904,0.0011522405866256403,-0.0014806053255762563,0.007265287790480747
2015-04-22,0.004618062173149058,0.0004672603457307491,0.005087480356207541,0.009025900704266341
2015-04-23,0.002714475922741073,-0.00035579423418765645,0.002357715893671175,0.00820701016561573
2015-04-24,0.0023144133212403147,-6.147047782088543e-05,0.002252800575326619,0.0038429447779038126
2015-04-27,-0.004893203382434326,0.0007555863703009595,-0.004141314249916261,0.008915319680822978
2015-04-28,0.0030402503438592037,-0.00027019718142895645,0.0027692316953564777,0.01002889975337272
2015-04-29,-0.0026697842849893313,-0.0010734170878810888,-0.0037403355807980043,0.007679353760890744
2015-04-30,-0.009503595111900104,-0.0006313112292514952,-0.010128906614839228,0.013256724658149836
2015-05-01,0.010017417731278512,0.0008966022882264378,0.010923001659165044,0.010083878379101335
2015-05-04,0.0020187419404773667,0.0009201492063742045,0.002940748690645867,0.005084675497443361
2015-05-05,-0.010967336050436987,-0.0008796955438265382,-0.011837383677612334,0.012665006417886442
2015-05-06,-0.005312638012487099,0.0008614899839082598,-0.004455724813014705,0.01459228260143101
2015-05-07,0.0038654778041381692,-9.131140310416518e-05,0.0037738134388320965,0.008609914164933745
2015-05-08,0.011457326354674629,0.0019779132243773947,0.013457901176364917,0.012227025525323275
2015-05-11,-0.004835589718757523,-0.0002552048757514526,-0.005089560528435566,0.006195294492812614
2015-05-12,-0.001783277040911812,-0.0011684443038456152,-0.0029496376848567873,0.009257451093717676
2015-05-13,-0.0005430204775696497,0.00023819503986742958,-0.00030495478248648844,0.006740873105779533
2015-05-14,0.009840921472433855,0.0009292207645647531,0.010779286625573148,0.010016783446537638
2015-05-15,0.00031097564553332326,0.00045729605321162716,0.0007684139066803652,0.003337812294760628
2015-05-18,0.0037240853070805153,-0.0006736286073979304,0.003047948049283322,0.005544755875474513
2015-05-19,-0.0007607002202533825,0.00011741499423875353,-0.0006433745436266181,0.004001512176703145
2015-05-20,-0.0009117165559740727,-1.8816851454267248e-05,-0.0009305162517933008,0.005700588095450086
2015-05-21,0.002479367415580503,-0.0001411429848491217,0.0023378744854138933,0.005329669357915411
2015-05-22,-0.002018461016587869,-0.00021586099376947717,-0.002233886303356414,0.0028579812253640333
2015-05-26,-0.009946707747714549,-0.0003386408113048385,-0.010281980197837881,0.012304523639517144
2015-05-27,0.008716848212583379,0.0004419407196103682,0.009162641262365545,0.010022853521538895
2015-05-28,-0.0006973572896614193,-0.0005698009628670508,-0.0012667608976734135,0.004431363702942845
2015-05-29,-0.006257495346366309,-6.135777268292099e-05,-0.0063184691730722164,0.00743591738964465
2015-06-01,0.0014654412550484898,0.0005931507996703842,0.002059461282371222,0.007881722950151352
2015-06-02,-0.0003837237725611242,-0.0006251122878323575,-0.0010085961899480855,0.008737004959509326
2015-06-03,0.0016251828619898185,0.0004928872173594438,0.0021188711112078984,0.005835141203681737
2015-06-04,-0.007815943855113609,-0.0008135826379963763,-0.008623167576889856,0.00929955558409286
2015-06-05,-0.0010787172249477916,-0.00035785172940118893,-0.0014361829335245435,0.007309750609262373
2015-06-08,-0.006241843125472202,-0.00023412805439703452,-0.006474509789282434,0.006641677453433365
2015-06-09,0.0005193831611587352,-0.00010097771081416097,0.00041835300422188304,0.006483121282097556
2015-06-10,0.01157061228013948,0.0004664158302518669,0.012042424827124476,0.013162456600675986
2015-06-11,0.0012439784638256929,0.0004940333871474083,0.0017386264178671507,0.004170639131920715
2015-06-12,-0.006320411425674578,-0.0006781747998440823,-0.0069942998817651425,0.007634386680730285
2015-06-15,-0.0033041762504393756,-0.0013227668981839061,-0.004622572493653387,0.009001483536821734
2015-06-16,0.005771846718024292,-8.151959076228431e-05,0.0056898566086796,0.007340042692371886
2015-06-17,0.0014494322513808136,0.000529441661491819,0.0019796413026920145,0.008553173132780615
2015-06-18,0.009354824169686313,0.0005428085308579095,0.009902710578908236,0.011935511092007557
2015-06-19,-0.005219120653619958,-8.482380185804409e-05,-0.0053035017498218595,0.0057466111625130815
2015-06-22,0.00489945451183432,0.0011895837313172237,0.006094866554531064,0.008232322081096958
2015-06-23,0.0004898543235336021,0.00014594268972032136,0.0006358685039113965,0.003834532041493266
2015-06-24,-0.007096190479475126,-0.00025894399810222666,-0.00735329696164333,0.007777054849349876
2015-06-25,-0.003625614933636459,0.0006544132835244393,-0.0029735743006855664,0.0067628495182906895
2015-06-26,-0.0005374850853404165,0.00014748471210635807,-0.0003900796440671206,0.006440552860959543
2015-06-29,-0.019531786223991935,-0.001360990266508963,-0.02086619391956246,0.01998105650253035
2015-06-30,0.0009315813050761173,0.0017253013226123633,0.0026584898861461426,0.008728427652613705
2015-07-01,0.005041084603289792,0.0018854507881723907,0.006936040108400654,0.007648660747726258
2015-07-02,-0.0006015312494896677,0.00029368516949829785,-0.0003080227407983305,0.006758402051823974
2015-07-06,-0.002502442936637622,-0.0013627240656576254,-0.003861756863082544,0.009731509737681495
2015-07-07,0.0057115023038299805,0.00036737454418944585,0.00608097510857486,0.019199892938584488
2015-07-08,-0.014910938127012684,-0.0017681760912892166,-0.016652749054007043,0.015855110907478785
2015-07-09,0.0007708713538154201,0.0014901824798079827,0.0022622025726091177,0.011995059405407349
2015-07-10,0.011633293581618414,0.0006970821571485258,0.012338485100151564,0.0139277181621977
2015-07-13,0.009408550878465148,0.0016420490590225347,0.011066049239604414,0.009939175878773115
2015-07-14,0.004395814964630352,5.709327552842675e-05,0.004453159211633695,0.006572703460782734
2015-07-15,-0.0007634422854417518,2.8477960663138254e-05,-0.000734986066058041,0.005524029784242403
2015-07-16,0.006510146604674965,0.0014948024249557745,0.008014680412562258,0.006581509770143572
2015-07-17,-7.530385853068167e-05,0.0011815758297923985,0.001106182994042637,0.004250845755912017
2015-07-20,0.0006723236593875415,9.88437576378615e-05,0.00077123387202227,0.004307337731210875
2015-07-21,-0.003920043100851517,-0.00034299079947255125,-0.0042616893616069795,0.006150547724187218
2015-07-22,-0.001916740393361693,-0.0004718739617275195,-0.0023877098952062026,0.004015652022445348
2015-07-23,-0.0056807480346376315,4.7346527386270755e-06,-0.005676040278268291,0.008627692083129416
2015-07-24,-0.010745722655626237,4.285512204650977e-05,-0.01070332804283558,0.013757307146724556
2015-07-27,-0.005076556583170686,-0.0007020224586141325,-0.005775015185050969,0.007054034363412374
2015-07-28,0.010865628395508874,0.0015041823448265113,0.012386154626733425,0.012821386287227156
2015-07-29,0.006621529341107014,0.0006926794085154663,0.007318795346650031,0.007892043249134121
2015-07-30,0.0008780477742815786,-0.0008489350623727596,2.836730636679441e-05,0.0073557004333713915
2015-07-31,-0.0036749428901041194,0.0014085994265566957,-0.002271519985995063,0.0057714831674336815
2015-08-03,-0.0030648523878969245,0.0003089124251841841,-0.002756886733696673,0.008741107598421739
2015-08-04,-0.002078421600687236,-0.00017163991876719016,-0.002249704779339723,0.006629955506278414
2015-08-05,0.002181135756620718,0.0009315112396563707,0.0031146787487494887,0.008307326166205537
2015-08-06,-0.008182763968225634,0.00043332447771727406,-0.00775298528243118,0.013234359712799
2015-08-07,-0.002420058869655259,-0.00045592694482545767,-0.0028748824444340126,0.007055325932107545
2015-08-10,0.011148570091793535,0.0016412982461129482,0.012808166466444781,0.011730106030428473
2015-08-11,-0.008841108180614328,-0.0007223809658068756,-0.00955710249815489,0.012437112188687857
2015-08-12,0.0023785262311263504,-0.0014250819817507505,0.0009500546545004873,0.0177393127344459
2015-08-13,-0.0013421830738180795,6.706098839938529e-05,-0.0012752120935421996,0.007032392095885276
2015-08-14,0.004027620244376204,-0.00011519218521215928,0.003911964108786803,0.005682970716224697
2015-08-17,0.0060965643547202025,-0.0008797765551979538,0.00521142418513576,0.011269240807811604
2015-08-18,-0.0024120325895603716,-0.00021401380510971605,-0.002625530186397551,0.004437738239865929
2015-08-19,-0.007672811548441708,-0.0005865653027179932,-0.008254876246131082,0.012227406640878595
2015-08-20,-0.019685990551147777,-0.0014425781011995304,-0.021100170073477753,0.01965759197227827
2015-08-21,-0.031065613334499177,-0.0008105320597000605,-0.031850965718637325,0.03104043365893732
2015-08-24,-0.036607924373617456,-0.0029123848574568404,-0.03941369286646568,0.049794769834451406
2015-08-25,-0.01605304908569779,0.00257234813764445,-0.01352199497897244,0.04276339374832035
2015-08-26,0.03618209038346015,0.00275218845944965,0.03903385877450183,0.03766309152982579
2015-08-27,0.023106190746791804,0.001164647311403441,0.024297748621125326,0.02413280829215801
2015-08-28,0.0014148295824583997,-0.0008049543475365062,0.0006087363616984476,0.009201794445722881
2015-08-31,-0.007323555239439022,-0.0010759952403582853,-0.008391670369217175,0.0104330600043958
2015-09-01,-0.028546914714606755,-0.001059785533624175,-0.029576446640986798,0.033982708325815535
2015-09-02,0.01687431672548995,0.0013951166389074194,0.01829297500443139,0.016924009228320568
2015-09-03,0.00017427084079016465,0.000990350115167114,0.0011647935451044589,0.015542439831579723
2015-09-04,-0.013625928722960883,-0.0017272017286156728,-0.015329595723932221,0.018732759342871285
2015-09-08,0.02184921096077751,0.003164696504156587,0.02508305358648033,0.022444069796654524
2015-09-09,-0.014917909578121969,0.0010358010555365025,-0.01389756050907287,0.02576913853347901
2015-09-10,0.005510985033169333,-0.00023175281309069625,0.005277955033794246,0.014469370914625959
2015-09-11,0.004919469059652284,-0.00043030895707915135,0.004487043210972708,0.011197161786663799
2015-09-14,-0.005109384836682008,0.0010249660720419308,-0.004089655710746709,0.007541897806911232
2015-09-15,0.011758984461899434,0.001059864035888745,0.01283131142251781,0.014792344277740505
2015-09-16,0.008741083958592787,-3.536051962808139e-05,0.008705414349693852,0.009772030791668962
2015-09-17,-0.002571005796432747,9.972114785770833e-06,-0.002561059320011938,0.01710511343127622
2015-09-18,-0.01589719064536227,-0.000271287813000691,-0.016164165744279924,0.018194193496231963
2015-09-21,0.0031262137602586183,0.0014350834672574163,0.004565783605198437,0.012175485290628249
2015-09-22,-0.00950857518126264,-0.0028368282880764342,-0.012318429274285614,0.016355127136899197
2015-09-23,-0.00230541800871938,0.0002573684602743362,-0.002048642890328245,0.008724828503758044
2015-09-24,-0.0013283310927393905,-0.0020373595246337404,-0.003362984329369434,0.014571169127536893
2015-09-25,-0.0023709988291293746,0.0019097335192379008,-0.00046579328582951884,0.016245401610091914
2015-09-28,-0.024575225152515118,-0.0011183489947910875,-0.02566609046896018,0.025873276407974776
2015-09-29,0.0011636863690098775,6.908648849920794e-05,0.001232853252514099,0.014651071067616536
2015-09-30,0.017428497299160236,0.0016188445793229632,0.019075555906861608,0.017722091436275893
2015-10-01,0.0021722302617492952,-0.0001979161143389303,0.001973884228037459,0.01380708080661275
2015-10-02,0.015397246038592048,-0.0010655502152198237,0.014315289284541954,0.029971637569779008
2015-10-05,0.016742358511195998,0.0015220004127479952,0.018289840800508328,0.017854259671286697
2015-10-06,-0.0033775594453964806,-0.00021139072242303282,-0.0035882361830883447,0.009878968521396537
2015-10-07,0.006805084126320736,0.001222232121140565,0.008035633639867479,0.011551030688051208
2015-10-08,0.009739190801552257,-0.000911874422738964,0.008818435459823082,0.01451524996668163
2015-10-09,0.0005760624269086318,0.00014896308777139156,0.000725111326717931,0.0062182540228673195
2015-10-12,0.0008979418557364084,0.00037719665098325883,0.0012754772073804155,0.00402502632530915
2015-10-13,-0.005612932304590571,-0.0012193356919742153,-0.006825423947869114,0.010191001021841067
2015-10-14,-0.0047014182968265535,-1.4926075109959482e-05,-0.0047162741982138545,0.009397700580252693
2015-10-15,0.01371922195192907,0.001118210686612457,0.01485277361914017,0.013880001327064139
2015-10-16,0.004317387757898011,0.00025199854205151784,0.004570474275370051,0.006462936280015375
2015-10-19,0.0009499558157291198,-0.0006787654837934759,0.00027054553471672627,0.00597109485743133
2015-10-20,-0.0011607646072286102,-0.00026062827019600484,-0.0014210903493528937,0.006151475445929748
2015-10-21,-0.007145435883595008,0.001329520893999712,-0.005825414995899281,0.01021779906165327
2015-10-22,0.015149269397215195,0.001456241176998391,0.01662757156411132,0.01650368374299148
2015-10-23,0.008240231183868373,0.0027673100806332187,0.011030344539323389,0.010499363572207761
2015-10-26,-0.0018795161331311575,-3.364779511645784e-05,-0.0019131006866738298,0.0041490319670524555
2015-10-27,-0.0013825292673716012,-0.0011732112712680642,-0.002554118539720318,0.005566889250294069
2015-10-28,0.011551100137967667,0.00028563375654478876,0.01184003327863703,0.013185596353531158
2015-10-29,0.0005074888804872455,-0.0009567775284352833,-0.0004497742019048401,0.004731330282826334
2015-10-30,-0.005090857692882775,0.00028241844130492977,-0.004809877003672414,0.007169478991141035
2015-11-02,0.01119304434590867,0.0006732370880605617,0.011873817006551102,0.01223450489188815
2015-11-03,0.003405333629341603,-0.0006749677919572198,0.002728067346863705,0.009015931305289313
2015-11-04,-0.003927811370664584,0.0003839522316210931,-0.003545367230984642,0.008346853049747156
2015-11-05,-0.0008326672266570607,-0.0002997307416901655,-0.0011321483923818487,0.008738062738370715
2015-11-06,0.0002858350746742678,-0.0006332754080685123,-0.0003476213457177524,0.00865263245274297
2015-11-09,-0.008575943434127006,-0.001257570807702851,-0.009822729385718598,0.01349088653682817
2015-11-10,0.0021808449995710005,-0.0006687915146401211,0.0015105949543003927,0.006619908422309776
2015-11-11,-0.004036609435567232,0.0008118005447578056,-0.003228085812548187,0.005807622504537205
2015-11-12,-0.012700957811524369,-0.0013060052710843373,-0.013990375564759017,0.012833737292921686
2015-11-13,-0.01056419488574446,-0.0006500369378493091,-0.011207364706699363,0.01105587835652047
2015-11-16,0.015385141056569143,-0.00047457439757713025,0.014903265264943455,0.016722336385573806
2015-11-17,-0.0015727846205202387,0.00023377304703784817,-0.0013393792481354305,0.010125666687198108
2015-11-18,0.015394854770717878,0.0007559591465341493,0.01616245179852549,0.016250204498320077
2015-11-19,-0.001180573496734266,5.75322485243154e-05,-0.00112310916925773,0.0038299370168345687
2015-11-20,0.003048680782409948,0.0007592003480684908,0.003810195689989637,0.006842070256766203
2015-11-23,-0.0013495792292395278,0.00011487348724588769,-0.0012348607728660532,0.006806633914673422
2015-11-24,0.0022644049088147464,-0.0010400538314733697,0.0012219959743400288,0.011420584360721417
2015-11-25,-0.00020577783495776296,7.666133348416295e-05,-0.00012913227667687988,0.0032070380713504327
2015-11-27,0.0006175922388151112,-2.3959760692247743e-05,0.0005936176807606053,0.004385220591088465
2015-11-30,-0.005040789740850958,0.0004018179458669462,-0.004640997274763192,0.006411215579883452
2015-12-01,0.009457807904444622,0.001211309135080449,0.01068057336863748,0.009825076023671811
2015-12-02,-0.010562804375715273,-0.00043751013077465765,-0.010995693172566212,0.012917115052624294
2015-12-03,-0.014941940171224985,0.0005770355354097298,-0.014373526666262015,0.020509650934005096
2015-12-04,0.01971975554515841,0.0007903284288104074,0.0205256690573854,0.02078438696957468
2015-12-07,-0.006386206606589772,-0.0006071738961445508,-0.006989502964787397,0.011301814915374993
2015-12-08,-0.0047264649656966265,-0.0017718110897225906,-0.0064899016523778386,0.010365576792448329
2015-12-09,-0.006573900877365043,-0.0011727939719359973,-0.007738985017979982,0.021225169225782065
2015-12-10,0.002099645322368724,0.00015142389432090645,0.0022513871531610885,0.010734344483278778
2015-12-11,-0.017047103743576205,-0.002416864086727305,-0.019422767297482935,0.018745448156028823
2015-12-14,0.00425651832988784,0.0004969265107442463,0.004755560017433602,0.014738857293467194
2015-12-15,0.008817350803992888,0.0017854671881916467,0.010618561082731848,0.014006384551500833
2015-12-16,0.01298317535273638,0.0015121614206778352,0.014514969430300617,0.016780732412304582
2015-12-17,-0.015368217617808835,0.0003328114262901006,-0.015040520909943678,0.016743323603761264
2015-12-18,-0.01727745784922357,-0.0005289002086008249,-0.01779722000676387,0.017376108548712056
2015-12-21,0.005412210686676546,0.0023534544579842096,0.0077784025360287945,0.008461504470078334
2015-12-22,0.007819462767544496,0.0009895356484384706,0.008816736053143037,0.011008584088877985
2015-12-23,0.01081680952834665,0.0015841236090574512,0.01241806830075265,0.01104971118780414
2015-12-24,-0.0012260745100256998,-0.0003730190606353482,-0.001598636221499028,0.0041806755784397345
2015-12-28,-0.0006171824446831547,-0.0015623417475981172,-0.00217855994238203,0.006584247581829263
2015-12-29,0.00864825143969672,0.001964521790663749,0.010629762908764828,0.010221259193411136
2015-12-30,-0.006729750487290489,-0.0004907809419587516,-0.007217228595965963,0.007395309952598173
2015-12-31,-0.008080280780841444,-0.0013424799293571112,-0.00941191309542666,0.009169530746115227
2016-01-04,-0.012530623885798434,-0.0028082969162126323,-0.015303731089594375,0.023738416417243332
2016-01-05,0.0014549412537614675,0.0005564750619415879,0.0020122259542274534,0.008829060625820043
2016-01-06,-0.010662546583941387,-0.0024792856170927375,-0.013115396702646942,0.01619465006965727
2016-01-07,-0.021271120832531704,-0.0024821196488514314,-0.023700443014411654,0.02335875212598464
2016-01-08,-0.012302318004218705,0.001482177837090858,-0.010838374390218508,0.0215842108262119
2016-01-11,-0.001271961860157078,0.0021279406450318097,0.0008532721255336551,0.01797581114836392
2016-01-12,0.005628140398053972,0.002162487336364251,0.00780279851675636,0.0171703195154678
2016-01-13,-0.025799569871908394,0.0008562073490144328,-0.02496545230421965,0.03297084619643517
2016-01-14,0.015943453043346226,0.0007406439217279702,0.016695905386662213,0.02938184614522252
2016-01-15,-0.018965135879549413,-0.0026848812602211433,-0.021599098001850003,0.030621747233324184
2016-01-19,-0.0038810998233378274,0.004430115096649414,0.0005318215543925753,0.019592287886329374
2016-01-20,-0.008981066408270264,-0.0027373732753130627,-0.011693855152413501,0.033960026226563904
2016-01-21,0.004045227646520315,0.0011455765964918662,0.005195438361131455,0.021981034073107468
2016-01-22,0.01571322020686932,0.004499774864301368,0.020283701024494727,0.016827244306391986
2016-01-25,-0.015317829906111878,-0.00032513247115721616,-0.015637982053378963,0.015894938489532738
2016-01-26,0.013221256928053243,0.0009110336521875245,0.014144335590226431,0.014884790238224668
2016-01-27,-0.010286392867601333,-0.0005830888086000886,-0.010863483795639506,0.023266096325912082
2016-01-28,0.004317806290478422,0.001205565516936458,0.005528577205787588,0.015565966851745652
2016-01-29,0.024413933597874866,0.00033803114747809617,0.0247602174153414,0.02442218626786341
2016-02-01,0.001259751747796049,-0.001700845691633417,-0.00044323658717015935,0.013864213952471196
2016-02-02,-0.0166540828137369,-0.0021243877459881577,-0.018743090830274922,0.019578406814305248
2016-02-03,0.0028630743295164343,0.0021228866229084965,0.004992038934619414,0.024056388281896764
2016-02-04,0.0019772801475517773,-0.00044965848294610365,0.0015267325638141926,0.014028514921959839
2016-02-05,-0.01726016214147783,-0.001242530446361394,-0.018481246310869337,0.02110205064364696
2016-02-08,-0.010575234802482316,-0.003616950959557494,-0.014153935656373462,0.023823854631113986
2016-02-09,0.0020287158387234305,-0.0026868852653361766,-0.0006636203533073592,0.01797201940542883
2016-02-10,-0.0028215983540259967,0.00264009737101425,-0.00018895027740828407,0.016887950047003605
2016-02-11,-0.009702243608723606,-0.0026243805633285318,-0.012301161792504733,0.019925925667138
2016-02-12,0.01711574368111032,0.0023618805427693588,0.019518049565855122,0.017156169023085765
2016-02-16,0.01289916609896551,0.003571419687439571,0.01651665412216241,0.013047157167472338
2016-02-17,0.01475663405329615,0.0016987375094108666,0.01648043921048603,0.016818074479519746
2016-02-18,-0.00505298925889892,0.0003892423894845256,-0.004665713707027619,0.007738156441863348
2016-02-19,0.0005426083181855177,-0.0005683328789767946,-2.6032942938902792e-05,0.008660822769570328
2016-02-22,0.010943474067764743,0.0034727195025681624,0.014454197186153817,0.011607175706061708
2016-02-23,-0.010868102687679853,-0.0016036983383127732,-0.012454371867771763,0.011791345914450012
2016-02-24,0.006383106583556629,-0.0019309940298788161,0.004439786812972857,0.02138166714573007
2016-02-25,0.010264643120296825,0.0010726221560205054,0.011348275359951865,0.013690497049703959
2016-02-26,-0.003529452168130403,0.0016652149824815932,-0.0018701144822791393,0.008802547558762561
2016-02-29,-0.007652300758910679,-0.00047228968571211223,-0.008120976341902342,0.01358279319025573
2016-03-01,0.02129999664117425,0.0025152209626638183,0.023868791801894718,0.0213535708392308
2016-03-02,0.004983292374582572,-0.0008845755410296876,0.004094308735004493,0.008951884730230683
2016-03-03,0.003928308281643314,-0.00042788673605195554,0.0034987406745825567,0.008215634267269007
2016-03-04,0.0029989721412947592,0.00030600248023062923,0.0033058923144386743,0.011217008667457484
2016-03-07,0.002830517584464363,-0.0019400121509397202,0.0008850141950174084,0.008370037008241862
2016-03-08,-0.008823762606717842,-0.0024378571152412383,-0.011240108649505087,0.009716425084419729
2016-03-09,0.003946659293556488,0.0011013872002007142,0.0050523932937867055,0.006492313047571317
2016-03-10,-0.0007031871071204914,0.0008595964977456456,0.00015580493345068724,0.018011700772544558
2016-03-11,0.0137764291585703,0.002583480243066917,0.01639550053418848,0.013902519100310536
2016-03-14,0.00018323211537275735,-0.001443940460394862,-0.001260972921287129,0.006191256916366148
2016-03-15,0.0003275164981817292,-0.002163749522435657,-0.0018369416879204792,0.005302905894030973
2016-03-16,0.006444108215347101,-0.0008383542243697493,0.005600351545632654,0.010903146380644064
2016-03-17,0.006754127604398,-0.00015782514659794377,0.006595236486620859,0.011878314343132463
2016-03-18,0.004125126792763407,0.0002793644822936458,0.004405643688967897,0.005488644671289999
2016-03-21,0.001816557984143401,-0.0008294739299685054,0.0009855772666846896,0.005254684886862305
2016-03-22,0.0005663056031482397,-0.0014428762610738523,-0.000877387766836879,0.007813487328987926
2016-03-23,-0.005779740601113521,-0.0006098155772386812,-0.006386031602501285,0.006678731169115318
2016-03-24,0.0017023345719262783,-0.002076869338235541,-0.0003780702927851376,0.006652910374085811
2016-03-28,-0.0004121742656741978,0.0009578245421328879,0.0005452554858313974,0.0052605102881448
2016-03-29,0.009460891448176348,-0.0006382017117708486,0.008816651779288476,0.013548932453330076
2016-03-30,0.0027595658425411777,0.0015863717208836397,0.004350315260639448,0.006783393433611478
2016-03-31,-0.0019527511586733643,-8.717829641306851e-05,-0.00203975921756705,0.0050679334213317604
2016-04-01,0.00785750950033215,-0.0015146926610479577,0.006330915127309877,0.015094180837401376
2016-04-04,-0.003405408473553149,0.00019775958065075034,-0.003208322345054082,0.005523958649755533
2016-04-05,-0.008402402935606061,-0.0017568512234859388,-0.010144492387214377,0.009650865404021425
2016-04-06,0.01031495185241855,0.00019070035256585683,0.010507619269939372,0.011852370112915499
2016-04-07,-0.010227762098127013,-0.0017660875513981684,-0.011975786526205012,0.014133898260834946
2016-04-08,0.0010070379870841335,0.0017777496667578747,0.0027865779152880243,0.009275600339492377
2016-04-11,-0.00401905655115387,0.0012844329528085205,-0.0027397858070188352,0.010280292541900863
2016-04-12,0.008807468859741704,0.0008472032071770522,0.0096621337827838,0.012394800520469235
2016-04-13,0.007986756807604058,0.002037110389168252,0.01004013710204088,0.008371655710226583
2016-04-14,-5.274560198379725e-05,0.0002256848862173009,0.0001729273803483533,0.004662942846504264
2016-04-15,-0.0011377836284327768,0.00015367362605404457,-0.0009842848497145784,0.0033176389307457087
2016-04-18,0.007460931958235975,-0.0009130941359925939,0.006541025289023228,0.01009742252134601
2016-04-19,0.0022661672619199453,0.0008164676536475203,0.0030844851678346608,0.005906451038693969
2016-04-20,0.0004186887606696511,0.0003427126268045435,0.0007615448773992117,0.0070116051629790874
2016-04-21,-0.005047408521164703,-0.00014736228477732502,-0.005194027008290192,0.007258376367223562
2016-04-22,4.3073546154005084e-05,4.785972478090168e-06,4.785972478082989e-05,0.00627312587737965
2016-04-25,-0.0007562461585920174,-0.0010565987698071416,-0.0018120458796383465,0.005665619872834626
2016-04-26,0.0008899548305283245,0.0009819228896434207,0.0018727515871905798,0.005302290054198121
2016-04-27,0.001347695685413522,0.0003012511200624025,0.001649352800310755,0.008404567765336466
2016-04-28,-0.007231171555811705,-0.002014161706713352,-0.009230768513682652,0.013211432561298218
2016-04-29,-0.003147000857276688,-0.001922136477688139,-0.005063088369821722,0.010391157066647786
2016-05-02,0.006898324910170249,0.000905375975726136,0.007809946463542827,0.00838125891826071
2016-05-03,-0.006648347715461296,-0.002041865515333521,-0.008676638198860664,0.010709002846389617
2016-05-04,-0.004455628511898759,-0.0014878902887086934,-0.005936889314214544,0.007148499378339914
2016-05-05,-0.0011301144278021231,0.0008921144934622708,-0.0002390081258001331,0.007049787487496114
2016-05-06,0.004575647146655577,-0.001394626746259843,0.0031746390805036384,0.008909467127335589
2016-05-09,0.0005540047877689412,0.00019938179774734173,0.0007534970439868616,0.004783264271671941
2016-05-10,0.010549643417341617,0.0019138100046084184,0.012483643435067249,0.010803100519259418
2016-05-11,-0.009038625333932722,-0.0005276620844983186,-0.009561518078546327,0.009033855994048018
2016-05-12,-0.0014801949374097097,0.0013126730422368517,-0.0001694649071644072,0.01010438943674264
2016-05-13,-0.007704249526515152,-0.0007800491921848415,-0.00847828902508041,0.01146258336443082
2016-05-16,0.009836104295726367,-3.9067558186356305e-05,0.009796652464963085,0.012386264944012014
2016-05-17,-0.008634252986733667,-0.0007838121005703576,-0.009411297455333645,0.012033907935923273
2016-05-18,0.0015897240201125406,-0.0013823477360336547,0.00020517873267866804,0.012758885354161986
2016-05-19,-0.0020398696585391955,-0.0016702450819518207,-0.003706707658226005,0.00893712570834291
2016-05-20,0.005112966213292086,0.000901926327464659,0.006019504059596059,0.008073416432064896
2016-05-23,-0.0020416529561140973,-4.3895634026039744e-05,-0.0020854589704891735,0.00405398187526669
2016-05-24,0.011404846108081993,0.0022508658001433343,0.013681382686285826,0.013193110982155672
2016-05-25,0.0055846554735554145,0.0013823651367865296,0.006974740643369559,0.007610593326874848
2016-05-26,-0.0006406321900398972,0.0004304640556674342,-0.00021044390350322129,0.0034536390445613213
2016-05-27,0.004306096354980081,-1.9156528696830413e-05,0.004286857336424754,0.004306013865121685
2016-05-31,-0.0015141595130137506,0.0005096682271524527,-0.0010052630048559275,0.007060335552906283
2016-06-01,0.002574160133327457,-0.0014354227977367146,0.0011350423274503196,0.007568074306211345
2016-06-02,0.0035991862405757766,-0.0007717305650891235,0.0028246780734553223,0.007940591167011053
2016-06-03,-0.002347918741473783,-0.0005652230131813857,-0.002911814656949452,0.008887244734954591
2016-06-06,0.004084020918070889,0.0008099524123881314,0.004897281193053882,0.005969153885840906
2016-06-07,0.0009240686742570572,0.0003650402545420834,0.0012894462510633087,0.004285577217877065
2016-06-08,0.0030340919333553666,0.00027464131335880315,0.0033095665337075086,0.0037119345521427803
2016-06-09,-8.031663216667271e-05,-0.0016375734511716474,-0.0017177585589538413,0.004676427744231626
2016-06-10,-0.006399408202875683,-0.0027936506910670343,-0.009175181182794367,0.00926981470064764
2016-06-13,-0.006066662558264611,-0.002061032417087269,-0.008115191387155773,0.009379531985487629
2016-06-14,-0.0006403746644410894,-0.0011592528267943348,-0.0017988851350955182,0.008272945796240648
2016-06-15,-0.002936126958759555,0.0010986398347111132,-0.0018407128700851372,0.007637305569041673
