Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range
2014-08-04,0.01840980865688279,0.004309781898916064,0.022798932815910833,0.014100026757966726,0.022792713794411643
2014-08-05,-0.00718877529299425,-0.0002432157992983777,-0.007430242668563736,-0.006945559493695872,0.014769279412390606
2014-08-06,-0.003091075903770239,-0.005133514251934324,-0.008208722073498764,0.0020424383481640845,0.014659307404389867
2014-08-07,-0.01592144268774702,0.00011735566796996595,-0.01580595549131869,-0.016038798355716987,0.01912897387909897
2014-08-08,0.00029463574871960537,0.001110818240012038,0.0014057812754955101,-0.0008161824912924327,0.009231715429704683
2014-08-11,0.01120332727579298,0.003540854568015657,0.014783851196370046,0.007662472707777323,0.013179499392101057
2014-08-12,-0.004476392139381117,-0.002538212135247738,-0.007003242241778507,-0.0019381800041333788,0.008386598733981877
2014-08-13,0.00042250195717822355,0.0009639843026039731,0.0013868935450367381,-0.0005414823454257496,0.014279406185669618
2014-08-14,-0.008414110867553936,0.00015526600171413666,-0.008260151291192175,-0.008569376869268073,0.012054852373085479
2014-08-15,0.008432800340314803,0.0010520778537612182,0.009493750156559289,0.007380722486553585,0.01419052628942166
2014-08-18,-0.0006752487269392761,0.0013771712158809103,0.0007009925558312258,-0.0020524199428201863,0.010217121588089347
2014-08-19,-0.0032829737547929445,0.0007810901787208661,-0.00250444787462889,-0.004064063933513811,0.010631505210367478
2014-08-20,-0.003213952039863022,-0.0022310747068218176,-0.005437856179579814,-0.0009828773330412045,0.005313562324046483
2014-08-21,-0.007827201400393849,-0.0004936451004161389,-0.008316982641188742,-0.00733355629997771,0.014965569816414042
2014-08-22,0.005722000365905309,-0.0012098069979773998,0.004505270851842713,0.006931807363882709,0.007989767049142149
2014-08-25,-0.010842096682155354,0.0003324593207793177,-0.010513241917474825,-0.011174556002934672,0.012376268677313739
2014-08-26,-0.0015167091852922824,-0.0010396723764121794,-0.0025548046810615066,-0.000477036808880103,0.009775456124557868
2014-08-27,-0.00046392800854137107,8.262414277444357e-05,-0.0003813421974209197,-0.0005465521513158146,0.005535817565892776
2014-08-28,-0.006126352849961471,0.0004705014655484897,-0.0056587338424073375,-0.00659685431550996,0.010986845033348364
2014-08-29,0.00693458312903156,0.00415630255324863,0.011119707907845111,0.00277828057578293,0.010716866275761076
2014-09-01,0.0025284130415544684,0.0004679753111403478,0.0029975715875745212,0.0020604377304141207,0.007063897601942776
2014-09-02,0.011884528710453167,0.0016393235898664008,0.013543334888589165,0.010245205120586767,0.01757859295595256
2014-09-03,0.009153047909028782,0.0011197511664074367,0.010283048211508605,0.008033296742621345,0.011962674961119763
2014-09-04,0.006380193126847755,0.0017733662555495338,0.008164873801592254,0.004606826871298221,0.010868025836961196
2014-09-05,0.007886665693004257,0.0036584844468603665,0.011574003383640008,0.004228181246143891,0.010077628275992647
2014-09-09,-0.007540977672673308,0.0008271748055836659,-0.006720040573829911,-0.008368152478256974,0.010608365937303734
2014-09-10,-0.0045801806423245335,-0.004631909112460499,-0.009190874774331115,5.1728470135965765e-05,0.006917470564278444
2014-09-11,-0.0031573257328190497,-0.0012454064135362626,-0.004398799992638036,-0.001911919319282787,0.01808600052761061
2014-09-12,0.006886754578302147,-0.0023231165502027224,0.0045476392945613675,0.00920987112850487,0.009699165649918049
2014-09-15,-0.0010332929447002751,-0.0026561158140106455,-0.0036866642129800287,0.0016228228693103703,0.007250644092749317
2014-09-16,-0.015605113164739151,0.0013545213306325279,-0.01427172929275522,-0.01695963449537168,0.01898176937427281
2014-09-17,-0.001001767092262206,0.0038413251634906035,0.0028357099580889056,-0.00484309225575281,0.00811362827215321
2014-09-18,0.005226350296596872,-0.0025225000778549126,0.0026906667497119674,0.007748850374451785,0.012313537417084477
2014-09-19,0.0060377921061458934,-6.211681688577901e-06,0.0060315429196147186,0.006044003787834471,0.011510246168945302
2014-09-22,-0.018539976825028875,-0.003562652045592056,-0.022036577384260014,-0.014977324779436819,0.020276861902468492
2014-09-23,0.007164092432572405,0.0002525427902189316,0.007418444462683693,0.006911549642353474,0.009148362575683923
2014-09-24,0.022896296575937246,-0.003948259005790894,0.018857637060991195,0.02684455558172814,0.02620265222731941
2014-09-25,-0.00913409736507008,0.004742484914469215,-0.004434930769562029,-0.013876582279539296,0.013956807095889265
2014-09-26,0.0013507568575694036,-0.00284828114573802,-0.0015013716234585361,0.004199038003307423,0.007902281096310186
2014-09-29,0.00045031429470295805,0.0030938870978720247,0.0035455946141613737,-0.0026435728031690667,0.008291617422297082
2014-09-30,-0.0020578667192428517,0.0007522413091465312,-0.0013071734224512355,-0.002810108028389383,0.006128916895833111
2014-10-08,0.005113028069355024,0.0034327344569981756,0.008563314193986482,0.0016802936123568482,0.011804655183058524
2014-10-09,0.00030608372001909964,-1.836468593324603e-05,0.00028771341295441566,0.00032444840595234565,0.009151735156742623
2014-10-10,-0.002994011976047837,-0.004565371716726663,-0.007545714915179524,0.0015713597406788256,0.008384127683532729
2014-10-13,-0.0050861107669434,-0.004630914281838301,-0.009693471705792045,-0.00045519648510509905,0.01266564305578677
2014-10-14,-0.0019022671282003024,-0.0016438458520912956,-0.003542985946363375,-0.00025842127610900675,0.01228525706884851
2014-10-15,0.008044252765797793,-0.0002499531337873296,0.007792288945822623,0.008294205899585122,0.013697431731550238
2014-10-16,0.003962855252811386,-0.006442332136634407,-0.0025050069135710284,0.010405187389445793,0.018558132901777585
2014-10-17,-0.00028589541200017176,0.00015540208736083744,-0.0001305377533831198,-0.0004412974993610092,0.014713469631323991
2014-10-20,-0.0008675176601808549,0.0032825205779225455,0.002412155273170402,-0.004150038238103401,0.005763061696466447
2014-10-21,-0.006984678369828169,-0.00018605805011174764,-0.007169436864301715,-0.006798620319716422,0.00956958571074179
2014-10-22,-0.003319916378046077,0.0010057219959522048,-0.0023175332950200467,-0.004325638373998282,0.010375802703580558
2014-10-23,-0.005802659447807391,-0.0008202212719065904,-0.006618121255001275,-0.0049824381759008005,0.01244732739351218
2014-10-24,-0.0028276161747202355,0.0008508975393304611,-0.00197912464703498,-0.0036785137140506966,0.007317718838241163
2014-10-27,-0.008252325337436195,-0.006650162306905289,-0.014847608341438168,-0.0016021630305309061,0.01031943514670785
2014-10-28,0.014711246200607908,0.0018206178561583155,0.016558647614285382,0.012890628344449592,0.01509061420210138
2014-10-29,0.010758634558343043,0.003493637040120047,0.01428985836265717,0.007264997518222996,0.0188492438861351
2014-10-30,0.00722870580038314,-0.0005719970156677895,0.006652573986570376,0.00780070281605093,0.013174583436956015
2014-10-31,0.020718750962337863,0.00281020319930837,0.02358717806188637,0.017908547763029494,0.02603298128589963
2014-11-03,-0.00703653585926931,0.0032945350542150356,-0.003765182919102883,-0.010331070913484345,0.01086110457433521
2014-11-04,-0.0015108214864299162,-0.0017806850186245448,-0.0032888162078678063,0.0002698635321946286,0.006741164713364152
2014-11-05,-0.004655714190203462,-0.00020053232216424646,-0.004855312891189789,-0.004455181868039216,0.009084721867745924
2014-11-06,-0.0024208350356417817,0.0014044686528702785,-0.0010197663696928094,-0.0038253036885120602,0.010502982969291015
2014-11-07,0.0019424117668616222,0.0007212890290716543,0.002665101836230699,0.0012211227377899678,0.021192449693146577
2014-11-10,0.010650901736455975,0.018837787748732012,0.029689328911431945,-0.008186886012276037,0.019453521264143493
2014-11-11,0.0056782779417124665,0.007223123468046586,0.012942416312417881,-0.00154484552633412,0.028229387455447577
2014-11-12,0.018726459510357778,-0.006826896100252539,0.011771719816702442,0.025553355610610316,0.02218156738052921
2014-11-13,-0.004515128274621378,0.0018197363404236179,-0.002703608277200731,-0.006334864615044996,0.017394368638143927
2014-11-14,0.005367589760290314,-0.003915798741846908,0.0014307726172133606,0.009283388502137222,0.013253472664712693
2014-11-17,-0.028931375391559985,0.017457094764606905,-0.011979338388833916,-0.046388470156166886,0.030107414927030708
2014-11-18,-0.017388862234808164,0.000608863649669335,-0.01679058603126271,-0.017997725884477497,0.019220186171769762
2014-11-19,-0.002500238686270663,-0.002131688320968045,-0.0046265972776315945,-0.0003685503653026176,0.008377892367603062
2014-11-20,0.005674388473673362,-0.002697933179792415,0.0029611461729428523,0.008372321653465777,0.012496635061167034
2014-11-21,0.02285864267861293,-0.0001252534892042282,0.022730526064654644,0.02298389616781716,0.028700942383394903
2014-11-24,0.01667177479514473,0.008491231753474316,0.025304570452146402,0.008180543041670416,0.02926442372179556
2014-11-25,0.011372946156296942,-0.00023889426084969308,0.011131334963881523,0.011611840417146635,0.01602866731130188
2014-11-26,0.01878081402181392,0.005209065799614096,0.02408771031743795,0.013571748222199823,0.019429927939381305
2014-11-27,0.010227669225401251,0.007552911578750775,0.017857829485468102,0.002674757646650476,0.015418925673857128
2014-11-28,0.03285047611340406,0.0002968159740960359,0.033157042633567224,0.03255366013930802,0.037593092282784596
2014-12-01,-0.008483021050077104,0.011684879129144758,0.0031027350034475987,-0.020167900179221862,0.02730824679801925
2014-12-02,0.0581929155085141,-0.005212510024057852,0.05267707432903901,0.06340542553257195,0.0682677386767203
2014-12-03,0.0031804955862006906,0.004743908109659045,0.00793949167466379,-0.001563412523458354,0.05339988325731859
2014-12-04,0.05734852970682213,0.0028857621013060083,0.0603997860217218,0.054462767605516126,0.06330027139905467
2014-12-05,-0.0007130464797304791,0.019049734803254705,0.018323104977183036,-0.019762781282985184,0.0666879564577491
2014-12-08,0.050902857142857104,-0.005794796045903875,0.044813089421656516,0.05669765318876098,0.0713873423474606
2014-12-09,-0.04400480036440714,-0.006825151706287951,-0.050529612632403076,-0.03717964865811919,0.10985057746264446
2014-12-10,0.025458878317658407,0.0073991267655966215,0.033046378551237376,0.018059751552061784,0.0696892366758448
2014-12-11,-0.008139124772782768,-0.01919443680648575,-0.027177335663157276,0.01105531203370298,0.03514249474459149
2014-12-12,0.0029953263762496603,-0.0031000118529865795,-0.00011397102400689807,0.00609533822923624,0.03384939413003638
2014-12-15,0.014403671415669757,-0.010491088729716437,0.003761472491097928,0.024894760145386195,0.03154621595867398
2014-12-16,0.04234137849747044,0.0019713473295966213,0.04439619539049944,0.04037003116787382,0.047185152211633725
2014-12-17,0.024539613640758927,0.01199071013534659,0.03682457117010518,0.012548903505412337,0.0371377126752724
2014-12-18,-0.010795701804304966,0.0024706894020429656,-0.008351685228297545,-0.01326639120634793,0.029337863629690247
2014-12-19,0.010069935980054675,0.0010194412954094916,0.011099642984044422,0.009050494684645184,0.043937496827464805
2014-12-22,0.014057433223013352,0.0011546764395802011,0.015228341449537108,0.012902756783433151,0.043174858175611334
2014-12-23,-0.007381060849867011,-0.014039758023307446,-0.021317190564887012,0.006658697173440435,0.04176488041274514
2014-12-24,-0.0464136792908402,0.0027200572643634757,-0.0438198698919976,-0.04913373655520367,0.06305816964567666
2014-12-25,0.028075740016207624,0.010718311843866558,0.03909497639681514,0.017357428172341066,0.042622243359402505
2014-12-26,0.04219396794121003,0.002275751591331101,0.04456574252222789,0.03991821634987893,0.04804929523744951
2014-12-29,-0.020651225932225434,0.028062901144911032,0.00683214190082837,-0.04871412707713647,0.04853498429905636
2014-12-30,0.017149789607751535,-0.00023371452979051413,0.016912066922946778,0.017383504137542048,0.034666312065311206
2014-12-31,0.020552819045058957,0.0023577148789639597,0.022958991611290003,0.018195104166094996,0.03255231551376394
2015-01-05,0.01408041027996248,0.012116657692799244,0.026367675484298303,0.0019637525871632356,0.03675670231680716
2015-01-06,0.005010912398854915,-0.012586615540224298,-0.0076387735692394765,0.017597527939079212,0.03761265681375578
2015-01-07,0.010100119591548828,-0.007804061763139873,0.002217235871301515,0.0179041813546887,0.026603027306609975
2015-01-08,-0.03388070186039838,0.004777571597166147,-0.029264997742132537,-0.03865827345756452,0.03981815628996324
2015-01-09,0.005766768847703283,-0.0014932899679842397,0.004264867421650997,0.0072600588156875225,0.059524414509149325
2015-01-12,-0.008531651687232484,-0.001276751446076792,-0.009797510334680126,-0.007254900241155692,0.03752403640298639
2015-01-13,-0.003995319093606258,-0.002311457043457794,-0.006297541128604256,-0.0016838620501484639,0.021526426479548624
2015-01-14,-0.001976961701289744,0.004517708864915787,0.0025318158262224166,-0.006494670566205531,0.02404829438688518
2015-01-15,0.03870962651443716,0.00021308247475563134,0.038930957332207416,0.03849654403968153,0.04608500412354047
2015-01-16,0.00389368609851912,0.0037411361659620834,0.007649389074363189,0.00015254993255703645,0.022215132421027763
2015-01-19,-0.015815070255172675,-0.07693090541757927,-0.0915293079987789,0.061115835162406595,0.042645578828735396
2015-01-20,0.009482852751203176,-0.012057090697867374,-0.002688573562359964,0.02153994344907055,0.03484773047879835
2015-01-21,0.048266989930976445,0.008961110279067621,0.05766062602965416,0.03930587965190882,0.05774799061454743
2015-01-22,-0.000938469391761838,0.0017228358349852316,0.00078274961452518,-0.0026613052267470696,0.021094905440699696
2015-01-23,0.002972337704495021,0.00495222673337758,0.0079392841281134,-0.0019798890288825585,0.02730406279109063
2015-01-26,-0.0006045454013595357,-0.0002339628233075183,-0.0008383667835181186,-0.00037058257805201744,0.014536890088165067
2015-01-27,-0.018802301560439275,0.003149440359668317,-0.015712077928160095,-0.02195174192010759,0.039229460341247906
2015-01-28,-0.004313089445545737,-0.009932199357678018,-0.014202450339003136,0.005619109912132282,0.023115657586931418
2015-01-29,-0.0009613850490306004,-0.01684846437247628,-0.017793651559760093,0.01588707932344568,0.018228035458596845
2015-01-30,-0.02063068748600398,0.005737006764836046,-0.015012039114838394,-0.026367694250840026,0.028910255360272523
2015-02-02,-0.0019981174054422464,-0.028344793754001566,-0.030286274933690294,0.02634667634855932,0.0196559379391197
2015-02-03,0.018349905393221483,0.01281012462862199,0.03139509459685397,0.0055397807645994925,0.03339721246886432
2015-02-04,-0.016698787690394762,0.0029055267358339075,-0.013841779728651304,-0.019604314426228668,0.028697791965948374
2015-02-05,-0.04374730294172727,0.03537256687151736,-0.009922190468964698,-0.07911986981324462,0.04557294959662137
2015-02-06,-0.004333379007947531,-0.005772865827699515,-0.010081228820053578,0.0014394868197519844,0.026914496875159562
2015-02-09,0.02049378244597377,-0.0025803787996077827,0.017860521924618622,0.023074161245581554,0.03484371505737042
2015-02-10,0.017091521522029963,-0.0015252855157028894,0.015540166556108126,0.01861680703773285,0.022765203209437382
2015-02-11,0.0029276435998804784,0.001884712196542508,0.00481787356202279,0.0010429314033379704,0.0117118428990452
2015-02-12,0.0005424116200302862,4.140563861888814e-06,0.0005465544297820202,0.0005382710561683974,0.017034279728213524
2015-02-13,0.00021426069758337908,0.004345217157400319,0.004560408864243026,-0.00413095645981694,0.02013697779800942
2015-02-16,0.0016644899203599104,-0.00012358546140620776,0.0015406987521988658,0.0017880753817661181,0.009985705281630767
2015-02-17,0.0031053989637731473,0.002665339481163708,0.005779015387399777,0.0004400594826094394,0.011035657141916958
2015-02-25,-0.016640797320480266,0.001202326133008187,-0.015458478852964586,-0.017843123453488454,0.021539631777397747
2015-02-26,0.03203478347784806,-0.0026251734192884466,0.029325513196480912,0.0346599568971365,0.041433710217407556
2015-02-27,-0.0007672148888142638,-0.0006335601236451755,-0.0014002889356996562,-0.00013365476516908833,0.01286086696851565
2015-03-02,-0.006543595250784543,0.008478172141647713,0.0018790991639017207,-0.015021767392432255,0.015881418740074003
2015-03-03,-0.02648253452477653,-0.006953743889256298,-0.033252125651409115,-0.01952879063552023,0.026689630693277004
2015-03-04,-0.0024419059346219604,0.0029455941255006448,0.0004964953271027195,-0.005387500060122605,0.015558244325767674
2015-03-05,-0.005391367928294356,-0.007614710653505547,-0.012965024874999398,0.002223342725211191,0.015821583909857863
2015-03-06,0.00031212039411517315,0.0016815243567535672,0.00199416958891363,-0.001369403962638394,0.011711521399298576
2015-03-09,0.03301136798428723,-0.008180062573262196,0.02456127035528466,0.041191430557549424,0.05141633145276208
2015-03-10,-0.007626851821164745,-0.0065970607481057614,-0.014173597764489454,-0.0010297910730589837,0.013807323025511728
2015-03-11,0.0030150837476990333,0.0024338010294604234,0.005456222891088602,0.0005812827182386099,0.018835866629373386
2015-03-12,0.01664607555166463,0.014913846792609538,0.03180817936475,0.001732228759055092,0.0341291260120408
2015-03-13,0.0003768531956349393,0.0037141213065015302,0.004092374180619807,-0.003337268110866591,0.022031217934014993
2015-03-16,0.015328278305172536,0.006840915648744713,0.022274053412843386,0.008487362656427824,0.02651005097624318
2015-03-17,0.0026354501030503544,0.010016229820531007,0.012678077197494142,-0.0073807797174806535,0.011745058529280334
2015-03-18,0.020764791543066752,0.004854444100340649,0.025720037163208476,0.015910347442726104,0.0222824403840198
2015-03-19,-0.0070819177047943445,-0.0002415422472486348,-0.0073217493697257385,-0.00684037545754571,0.013299919989130517
2015-03-20,0.014333282881791906,0.004775229636839376,0.019176957235841563,0.00955805324495253,0.03538080175193137
2015-03-23,0.007595846172078773,0.007266812898219862,0.014917856663234863,0.00032903327385891065,0.012743035349239692
2015-03-24,-0.013186198984375907,-0.0004263655643646067,-0.013606942407568767,-0.0127598334200113,0.02587965464389298
2015-03-25,-0.009419111185895659,-0.003465429545581645,-0.012851899465280536,-0.005953681640314014,0.024064240865984732
2015-03-26,0.019044333145025846,-0.004390070814899687,0.014570656358996903,0.023434403959925534,0.035173413459360814
2015-03-27,-0.0014666622109841016,0.0020202696669344867,0.0005506444027738588,-0.003486931877918588,0.01865865999940474
2015-03-30,0.025043899529897773,0.010110663235709739,0.03540777319986321,0.014933236294188034,0.03294982969165998
2015-03-31,-0.025461415183451762,0.015144767746708544,-0.010702254656199117,-0.04060618293016031,0.041411979342493674
2015-04-01,0.014675819874155399,0.0015609911931055674,0.016259719892836033,0.013114828681049831,0.02151989719239405
2015-04-02,-0.0140258966897183,0.007772955401954034,-0.006361963957205896,-0.021798852091672333,0.028048366643447814
2015-04-03,0.01665445700696118,-0.0038142966020044554,0.012776635366186895,0.020468753608965634,0.019150573043240672
2015-04-07,0.012275741746980975,0.013215343002577052,0.025653312887355506,-0.0009396012555960773,0.018096110294691863
2015-04-08,0.015304823942935362,0.006274550519995193,0.021675405353960064,0.009030273422940169,0.027922268943916764
2015-04-09,-0.01413674713582911,0.00736091162841116,-0.00687989485379803,-0.02149765876424027,0.03629982927291939
2015-04-10,0.020738705300537025,-0.0019919707207591815,0.018705423686032674,0.022730676021296206,0.027611306480385508
2015-04-13,0.0003651303778604914,0.017879803523057944,0.018251462360334925,-0.017514673145197453,0.014333977318766074
2015-04-14,-0.0016353711147670741,0.005356579155048128,0.0037124480454568953,-0.0069919502698152025,0.020176776976903288
2015-04-15,-0.00023575484116011025,0.0005274520788492134,0.0002915728883079449,-0.0007632069200093236,0.026280873146136922
2015-04-16,0.04512697604937875,-0.0024399829692464785,0.04257688402711812,0.04756695901862523,0.04923525365997443
2015-04-17,-0.005119957687316678,0.021575095027173006,0.0163446737662174,-0.026695052714489683,0.017390758018408607
2015-04-20,-0.03163853910063188,0.010051524883087654,-0.021905029780578733,-0.041690063983719536,0.046159124416983645
2015-04-21,0.016144583645508366,-0.0003697313285679303,0.01576888315858005,0.016514314974076297,0.025176491407696754
2015-04-22,0.024697953225455784,0.0016612949389613143,0.026400278749113326,0.02303665828649447,0.02999041799922849
2015-04-23,-0.011376986895474898,0.0035917580519032877,-0.007826092227859793,-0.014968744947378185,0.020626087378228714
2015-04-24,-0.0007500666381517592,-0.01436426956681126,-0.0151035620455795,0.0136142029286595,0.026962790981853797
2015-04-27,0.015494310874563,0.010549138326778174,0.026206900830034963,0.004945172547784827,0.017146614722267087
2015-04-28,-0.008218689662882727,0.0003264368510935278,-0.007894935694962912,-0.008545126513976256,0.03453580982030867
2015-04-29,0.00451580531861522,-0.004207377076649802,0.00028942854618518865,0.008723182395265022,0.018636151758049946
2015-04-30,-0.012183262525147587,0.00222338636972775,-0.009986964255257025,-0.014406648894875338,0.01832618600911286
2015-05-04,0.006732059123970841,-0.00011382899193656676,0.006617463828530568,0.006845888115907407,0.021178345418690767
2015-05-05,-0.03612086408453507,-0.0015861858190709213,-0.037649755501222515,-0.03453467826546415,0.042182151589242045
2015-05-06,-0.011609344152347812,0.00860007431378836,-0.0031091110610039774,-0.02020941846613617,0.04271137350300583
2015-05-07,-0.007029668344675084,-0.007081828086472854,-0.014061713528426,5.215974179777032e-05,0.015422010691234798
2015-05-08,-0.004974408189379457,0.01005531716900167,0.0050308897275499476,-0.015029725358381128,0.030259654655430786
2015-05-11,0.01827943860370676,0.0005754794322364815,0.0188654374768924,0.017703959171470277,0.030436110530630642
2015-05-12,0.008107074086136042,-0.0020384143282225833,0.006052134181936397,0.010145488414358625,0.02010646455020772
2015-05-13,-0.014667227091083531,-7.841144681665208e-05,-0.014744488459403238,-0.01458881564426688,0.02089508234770141
2015-05-14,-0.0024106143559099735,-0.0016458154267341776,-0.004052462356349262,-0.0007647989291757959,0.014665902651768427
2015-05-15,-0.020007108799861673,-0.001815525943162624,-0.021786311317950502,-0.01819158285669905,0.025494075568071106
2015-05-18,-0.011316611215711415,-0.00905107485598329,-0.020265258576465217,-0.0022655363597281243,0.015834479693897237
2015-05-19,0.03979191414957088,-0.0005169440933299962,0.03925439986125889,0.040308858242900876,0.04344998482518959
2015-05-20,-0.001509158867747246,0.0036841041176602788,0.0021693853515141193,-0.005193262985407525,0.024360657105539266
2015-05-21,0.005925282696003609,0.003038890756840782,0.008982179739660978,0.0028863919391628272,0.014566821973517712
2015-05-22,0.02152880621558999,0.009359230695991552,0.03108952997556247,0.012169575519598439,0.02509441746802506
2015-05-25,0.026345298349244407,0.00464778414582343,0.031115529755052496,0.021697514203420976,0.026643191765727037
2015-05-26,0.0011322115668861896,0.009794176032478216,0.010937476678756441,-0.008661964465592026,0.020937625934715407
2015-05-27,-0.013636175972727718,0.0012962891876488953,-0.012357563212553102,-0.014932465160376614,0.022890281965044612
2015-05-28,-0.06355980459735665,-0.0024037742843987767,-0.06581079545794288,-0.06115603031295787,0.06854045456448035
2015-05-29,-0.0052147945415712636,0.0009665175285314637,-0.004253317203371965,-0.006181312070102727,0.039883249803176035
2015-06-01,0.04158546804118422,0.001112064615453853,0.042743778384163766,0.04047340342573037,0.05413761960319222
2015-06-02,0.00540298691681059,-0.0010849731222567385,0.004312151698969258,0.0064879600390673284,0.020959708043596193
2015-06-03,-0.004145256172526306,-0.0019642084393443507,-0.006101322464713288,-0.002181047733181955,0.020308073817408435
2015-06-04,0.016819439906795016,0.0018620133830282576,0.018712771312024756,0.014957426523766758,0.06277115762885108
2015-06-05,-0.013607716811411727,0.015319654565129738,0.0015034722327471606,-0.028927371376541465,0.03981170222762453
2015-06-08,0.037458418695614386,0.009031504332640277,0.04682822889899785,0.028426914362974107,0.048704747895725965
2015-06-09,-0.023125654540148036,0.010440308669995497,-0.012926784841747363,-0.03356596321014353,0.03434806618652624
2015-06-10,0.0022510935794767366,-0.014994141769185721,-0.012776801405975369,0.017245235348662458,0.022437024018746445
2015-06-11,-0.006494508756307542,-0.00040944937959521154,-0.0069012989633217,-0.006085059376712331,0.020739501183842664
2015-06-12,-0.004217640974426667,0.005174597863237698,0.0009351322928368155,-0.009392238837664366,0.016617270967279437
2015-06-15,-0.02893999779742895,0.002823669875382445,-0.026198044922020713,-0.0317636676728114,0.033496007760614954
2015-06-16,-0.016547330003247606,-0.00899009342586006,-0.025388661386429923,-0.007557236577387546,0.0387404673745126
2015-06-17,0.004243091296816326,0.005815105436132839,0.010082870756215279,-0.0015720141393165132,0.02451527683864585
2015-06-18,-0.036045149109552324,-0.008867550308091334,-0.04459306724455203,-0.027177598801460992,0.03603999115735854
2015-06-19,-0.04196394981222481,-0.012471932448859207,-0.05391251071373859,-0.029492017363365604,0.05443393982056328
2015-06-23,0.03305389963089973,0.0013813011098634607,0.034480858129008585,0.03167259852103627,0.06378097593573688
2015-06-24,0.011784953667555926,0.002201014930939453,0.014011907457478046,0.009583938736616473,0.02978862265080783
2015-06-25,-0.040858148172281325,0.00793369323928502,-0.03324861094692044,-0.048791841411566346,0.050390117035110475
2015-06-26,-0.04814407746459281,-0.023393421852655714,-0.07041124460341242,-0.024750655611937095,0.09347518164124201
2015-06-29,-0.04438466231620864,0.024142215076552113,-0.02131399130339462,-0.06852687739276075,0.10643475718931568
2015-06-30,0.07145443752963272,9.707396662903866e-05,0.07155844786194598,0.07135736356300368,0.09129059838633206
2015-07-01,-0.03083989036594267,-0.01605906558468035,-0.04640369612861195,-0.01478082478126232,0.05276251467754686
2015-07-02,-0.019414810024602613,0.011378044101795813,-0.008257668487494763,-0.030792854126398428,0.07081498803368835
2015-07-03,-0.03450661043311796,-0.014622823984526133,-0.04862485032697794,-0.019883786448591824,0.08381689232753063
2015-07-06,-0.02056807051909892,0.0873185220755382,0.06495447803676613,-0.10788659259463712,0.06126005413841312
2015-07-07,0.04844361602982286,-0.024545454545454544,0.02270909090909079,0.0729890705752774,0.07759272727272715
2015-07-08,0.004725209977240424,-0.07670891926967584,-0.0723461750431118,0.08143412924691626,0.07611157531689451
2015-07-09,0.07988848074428999,-0.012893927895192708,0.06596447653872395,0.0927824086394827,0.12844483284655311
2015-07-10,0.05430465021534162,-0.01149193838364953,0.04218864613747164,0.06579658859899115,0.10064075826657265
2015-07-13,0.004674860804706504,-0.014735665416555988,-0.010129691796536555,0.019410526221262492,0.049437450188206625
2015-07-14,-0.02087194406744212,-0.016409612938080683,-0.03693905648211082,-0.004462331129361438,0.04399365643679957
2015-07-15,0.011750161413394283,-0.013445189589840319,-0.0018530113243603319,0.0251953510032346,0.04125845526895808
2015-07-16,-0.0043487256926924775,-0.0011312750412443631,-0.005475081129099446,-0.0032174506514481144,0.025845283634583733
2015-07-17,0.018205428620138076,0.005111471644457401,0.0234099567967625,0.013093956975680675,0.04026468818929218
2015-07-20,-0.00528843405179797,-0.0030280792003020956,-0.008300499454945598,-0.0022603548514958747,0.017370487271379936
2015-07-21,0.005479283160360642,-0.00937580825933283,-0.00394789780728233,0.014855091419693472,0.020357358392964934
2015-07-22,-0.006343207798990395,-0.005586471290442331,-0.01189424294117436,-0.0007567365085480639,0.017906281444187613
2015-07-23,0.017997971854002724,0.0005949361082419124,0.018603615605575774,0.01740303574576081,0.021895838732165523
2015-07-24,-0.018972459333226038,0.001178890338115769,-0.017815935444108533,-0.020151349671341807,0.025914087918703043
2015-07-27,-0.0761486586631096,-0.01541020926363708,-0.09038540116160287,-0.060738449399472524,0.081808364708286
2015-07-28,0.024161217619889274,-0.026575328180837274,-0.003056202848445211,0.05073654580072655,0.052284331144792674
2015-07-29,0.013833153109856207,0.004517896583214996,0.018413546448241336,0.00931525652664121,0.030784456504684844
2015-07-30,-0.022854721434568424,-0.0025124040072054352,-0.02530970514805808,-0.02034231742736299,0.034901083968018165
2015-07-31,0.0037478844232375357,-0.006209040395238537,-0.0024844267377815976,0.009956924818476072,0.023575710169127483
2015-08-03,0.01910210254639905,-0.011376379386000553,0.0075084103947604675,0.030478481932399604,0.02441858575352258
2015-08-04,0.023645483329025663,-0.0014356459600277233,0.022175890826383826,0.025081129289053386,0.02925733550562168
2015-08-05,-0.01663417855151778,-0.0022014352726741626,-0.018798994756796694,-0.014432743278843616,0.020416536803026776
2015-08-06,0.006112055713895357,-0.013883862874236949,-0.007856666103753018,0.019995918588132305,0.02354989425265179
2015-08-07,0.005618902647190041,0.009033361431720904,0.014703021657372695,-0.0034144587845308626,0.01653076773440538
2015-08-10,0.03562244324700705,0.00951353942008136,0.045474878185158385,0.02610890382692569,0.0432981867561308
2015-08-11,-0.008511452572762503,-0.001799316947197129,-0.010295454719100205,-0.006712135625565375,0.01726351015792733
2015-08-12,-0.0006048355627701184,-0.010819427878844101,-0.011417719466864318,0.010214592316073983,0.015922276132797574
2015-08-13,0.006988259256224588,0.0006793876140608956,0.007672394607068034,0.006308871642163692,0.024821075072331417
