Date,intraday_ret,overnight_ret,daily_ret,ret_range
2014-10-31,-0.001877369207735039,0.01605514863729762,0.01414763798788532,0.0054596851505995594
2014-11-03,0.0011222530879873818,0.0006413070939404177,0.001764279890794418,0.0057809374260577775
2014-11-04,-2.809024063726407e-05,-0.0032637270843350365,-0.0032917256460931466,0.008844808814031447
2014-11-05,-0.0061835001992729555,0.005586524331742389,-0.0006315201418490846,0.009226530393490907
2014-11-06,0.00469817290338138,-0.0008527739192781327,0.003841392504782881,0.007446924862375287
2014-11-07,-0.0009403611976853004,-0.0003406463881008722,-0.0012806872551406334,0.006896615610762868
2014-11-10,0.003564112787899314,0.0005548399296289266,0.004120930229616571,0.005804527911220552
2014-11-11,0.002445612532677221,-0.0005224364243052918,0.0019218984313051912,0.004512351732290854
2014-11-12,0.006568931147593375,-0.0034180818573243915,0.0031283961458914433,0.007466976614662581
2014-11-13,-0.00030330100591009334,0.001373204158005374,0.0010694866578928597,0.008305650095924808
2014-11-14,0.0018568845635893495,-6.197230297111287e-05,0.0017947971852054767,0.005219966724837863
2014-11-17,-0.001590261176680553,-0.0021542095347594752,-0.003741044955650419,0.0073220212598663
2014-11-18,0.005903966462754823,0.0008220603189895097,0.006730880198297928,0.007606566781738386
2014-11-19,-0.0040619209188563305,-0.0016289748184873689,-0.005684278970452206,0.008608292923065933
2014-11-20,0.010025330795009361,-0.004386449501005341,0.005594905686740814,0.010616598791084324
2014-11-21,-0.008006624414135646,0.010451085889819023,0.002360783556243806,0.01081912428876891
2014-11-24,0.006289766365048876,0.0025885389627174757,0.008894586633068746,0.006662444469700729
2014-11-25,-0.0008693401002217181,0.0015773235099761091,0.0007066121791761137,0.005173641650788174
2014-11-26,0.005690868689359502,0.00041611526690484946,0.00610935201360796,0.006414126943992014
2014-11-28,-0.0011403170107754511,0.0020429538440323563,0.000900307218236307,0.005042413986084455
2014-12-01,-0.010544732125601865,-0.0029008714537006974,-0.013415014666892433,0.0119895961157854
2014-12-02,0.004825689305706737,0.0011888514858009714,0.006020277819408726,0.00674164521965503
2014-12-03,0.002763977999342232,0.0011564801647327143,0.003923654649806929,0.007618046141956913
2014-12-04,-0.0005364749777347024,-0.0005173798835460618,-0.0010535772999192838,0.00663952101197419
2014-12-05,0.0008750376695538821,0.0014970597819593803,0.0023734074352159684,0.004054950683433436
2014-12-08,-0.0060946097177162276,-0.002300889511138601,-0.008381476205280847,0.01471106718867008
2014-12-09,0.017346114604144324,-0.011704993741330792,0.005438084699935564,0.019834723341895552
2014-12-10,-0.014807253776605075,-0.0025281376837776007,-0.017297956684116822,0.018334350741687103
2014-12-11,0.0007461243618789298,0.004404311409105489,0.005153721935023947,0.012905518503163755
2014-12-12,-0.0025185676860355866,-0.009092736264912398,-0.01158840327921351,0.011537378172371937
2014-12-15,-0.01592201306265341,0.005602076601270459,-0.010409132798206322,0.021091176784438878
2014-12-16,-0.00545836583886043,-0.007029096945427217,-0.01244909540164274,0.021254392787981552
2014-12-17,0.01918193467559872,0.001994319062705471,0.021214508636287377,0.0222523061092408
2014-12-18,0.007641507723312929,0.014658814176074618,0.022412337341128685,0.011047939940789862
2014-12-19,0.002689009151548931,0.0008845496164775079,0.0035759373300401354,0.009232550891166771
2014-12-22,0.004702604438879378,-0.0013303962970226543,0.0033659518143249745,0.005063682578755588
2014-12-23,-0.006796511222613856,0.0034738348759664178,-0.0033462863043673963,0.007669253584533556
2014-12-24,0.0007023088672713012,0.0009863129355976385,0.0016893144991894093,0.003966051817803635
2014-12-26,0.003926392830799514,0.0030564438643884088,0.006994837494464834,0.0056772319584143605
2014-12-29,0.0011768558463456653,-0.0011650220342448825,1.0462749108652858e-05,0.0030831588441364265
2014-12-30,-0.0033732244250539835,-0.002766911079346221,-0.006130802092365384,0.006451182339226813
2014-12-31,-0.011372433303214094,0.0027399284785455565,-0.008663664478546385,0.015137879991582344
2015-01-02,-0.007022791736400515,0.0051077228249495074,-0.0019509393850979384,0.016659432564594002
2015-01-05,-0.010163099077776124,-0.005600016610700246,-0.015706202164824656,0.012970704943449759
2015-01-06,-0.015880060796996436,0.003069330279185636,-0.012859471669250278,0.021437665235201103
2015-01-07,0.00510723774579538,0.0074246762574936755,0.012569833590121648,0.008452538249266527
2015-01-08,0.009947649866547663,0.00840126318711681,0.01843248587828672,0.011474079139552736
2015-01-09,-0.008515258563243085,0.0017482984297376924,-0.006781847346680303,0.013401009534608072
2015-01-12,-0.0104707535360765,0.0021258187853665195,-0.008367193675273943,0.013851868421366762
2015-01-13,-0.010032457095452895,0.009439016317458443,-0.0006881373042226802,0.027238576386904415
2015-01-14,0.006194219617919871,-0.010884958570202724,-0.004758162776198671,0.012740563492169902
2015-01-15,-0.018602443702234257,0.003910085401754934,-0.014765095444036369,0.020815513454068048
2015-01-16,0.014891446122550323,-0.0009713665331380416,0.013905614537018884,0.0159074222423387
2015-01-20,-0.0002125816451952563,0.004630600313342556,0.0044170342875144986,0.013928466444215226
2015-01-21,0.005486859076648356,-0.002771282011905215,0.002700371430882198,0.013506367738706677
2015-01-22,0.012677597903617405,0.005037098504050058,0.017778554717102768,0.02314560833302995
2015-01-23,0.0020407653286465145,-0.0004652157677103459,0.0015746001647269914,0.006995196436484222
2015-01-26,0.004082161894691915,-0.0011601847182377753,0.0029172411146065613,0.00840289823481564
2015-01-27,-0.003560911351359778,-0.015409364420637204,-0.01891540439131434,0.01300150093670402
2015-01-28,-0.021663451586286568,0.01264337101489907,-0.0092939796272562,0.02233901060023497
2015-01-29,0.010285365192135012,-0.00048733477045679555,0.00979301800559318,0.01868274538026851
2015-01-30,-0.007700301819719739,-0.0026049811794123705,-0.01028522385781594,0.015525003899235416
2015-02-02,0.005609995097868859,0.003313714609081329,0.008942299629662864,0.020760516306168396
2015-02-03,0.0073489020135300695,0.0035409785128433166,0.010915902830496371,0.012171089139840304
2015-02-04,0.003593791346496196,-0.00590772216674936,-0.002335161941053543,0.009844034730189131
2015-02-05,0.0074953106560662905,0.0027455014088280483,0.010261390450860164,0.009451539482900374
2015-02-06,-0.005124923924270758,0.0007848200493394508,-0.0043441260179784,0.011743711525603487
2015-02-09,0.0004826239361005495,-0.004356698908283213,-0.003876177619358212,0.006293810002767449
2015-02-10,0.006942759945538282,0.006055873476113116,0.013040677897456554,0.011881038154461865
2015-02-11,0.0026752440350776654,0.00015247187505832433,0.0028281238096101724,0.006314171409187904
2015-02-12,0.006116258363245289,0.0056027687691126565,0.01175329511369938,0.00708993160352725
2015-02-13,0.004950965120848289,0.0024950783468874597,0.007458396513605026,0.006941629219214978
2015-02-17,0.0018977103657623294,-0.0007866234895112877,0.0011095940927010606,0.004342193589996352
2015-02-18,0.0031732831225465335,-0.001720700379371329,0.001447122473702489,0.004470033751241441
2015-02-19,0.004731282971246503,-0.0009885328005692549,0.0037380731422713698,0.005890294056910549
2015-02-20,0.007356107644633246,-0.0009991288730496562,0.006349629072042617,0.01044331101215116
2015-02-23,0.001588927546855766,-0.0005791231712619339,0.001008884190834003,0.0043200736327821156
2015-02-24,0.0024030774208256334,-0.0009595409164132481,0.001441230653301817,0.0052489811336874055
2015-02-25,0.0013668914402139541,-0.0015620101211729868,-0.00019725377922319431,0.005684289773369462
2015-02-26,0.0037470528094298307,0.00042879458881282584,0.004177454114211443,0.006764475479132734
2015-02-27,-0.00431291304698315,-0.0005734592150382973,-0.004883898982291024,0.005689756998370761
2015-03-02,0.006971028173639511,0.0019946270201919095,0.008979559794985104,0.0073657377262216035
2015-03-03,-0.0021640837049066064,-0.0034743519507313787,-0.005630916867196301,0.008104936251223481
2015-03-04,0.0011891990843078473,-0.0037469965932383454,-0.002562253433848083,0.006911769824690761
2015-03-05,0.0005742754784860934,0.0025789605771445404,0.003154717089450143,0.0061242326646123455
2015-03-06,-0.008026613432461987,-0.003124707551695061,-0.011126240164550105,0.012904423851728526
2015-03-09,0.0012884441055635858,0.0017676693104741988,0.0030583909591415104,0.006017488014869113
2015-03-10,-0.008106877720945455,-0.00868602882183638,-0.016722489969242638,0.008831650533183919
2015-03-11,-0.0034929545473470613,0.0014712368818981497,-0.002026856629005813,0.006029026861652693
2015-03-12,0.00809852095639542,0.0008330080601634383,0.008938275149790842,0.0087835333817862
2015-03-13,-0.002820624399210601,-0.0015838014787868194,-0.004399958568902851,0.012603056361659152
2015-03-16,0.0065832077800839495,0.005236353008670426,0.011854032788620295,0.008385080468147699
2015-03-17,0.005044176550353753,-0.00342019066456041,0.0016067338402454556,0.007686390436422232
2015-03-18,0.011366334765357257,-0.0021468855819460264,0.00919504696318385,0.019007784623536507
2015-03-19,0.00207945035159147,-0.00016256998152640572,0.001916542313859848,0.004029854080947503
2015-03-20,-0.0014006823658077128,0.0082306100488694,0.0068183992127064386,0.004420799902664158
2015-03-23,-0.0019180740599107837,-0.001157846799353572,-0.0030737000233531653,0.004062518092874098
2015-03-24,-0.003067826368317515,-0.00017364245848488477,-0.0032409361218895816,0.007567381215452386
2015-03-25,-0.025247721114103776,0.0016217288397820085,-0.023666937231791252,0.026075432826806615
2015-03-26,0.00571785788790143,-0.008368684724003823,-0.0026986777860629196,0.012976422715954049
2015-03-27,0.005649968778047052,7.821158714201507e-05,0.005728622258214466,0.008142438661383084
2015-03-30,0.0052135929216884655,0.006247841841133752,0.011494008466820915,0.0055895753102732405
2015-03-31,-0.005081349972601827,-0.004351702175515529,-0.00941093962638706,0.00840031593833498
2015-04-01,-0.002886972598501803,-0.0013303773377747658,-0.004213509173356722,0.011220382341260866
2015-04-02,0.0003131334130242711,0.0010614614069381295,0.001374927198995568,0.005813274640957602
2015-04-06,0.012640165148896954,-0.006343437891949934,0.00621654515438097,0.01569693138390119
2015-04-07,-0.0014783974644128114,3.6641054007225535e-05,-0.0014418105804469006,0.00795349187755215
2015-04-08,0.00746210893109115,0.0007983173681461227,0.008266383430399982,0.008669718662736867
2015-04-09,0.004791149702346903,4.0436800289251335e-06,0.004795212756252276,0.00965906944665395
2015-04-10,0.003807531023627393,0.0004964713529256621,0.004305892706631731,0.005238665989916076
2015-04-13,-0.00265913670899274,0.0011148611965069181,-0.0015472400808188569,0.0076641698349854915
2015-04-14,-0.0023111247875253877,0.00011423329198616749,-0.002197155502931869,0.008983122055580614
2015-04-15,0.0036854200623850477,0.003080004983572849,0.00677677615811656,0.006419096894194236
2015-04-16,0.0016862510424918659,-0.0023269027472555847,-0.000644575446947071,0.003991203372177084
2015-04-17,-0.006906775248994823,-0.008323067751668934,-0.015172357442320816,0.012332738621877594
2015-04-20,0.007367841666742991,0.005324569542016724,0.01273164179408881,0.009635411535861095
2015-04-21,-0.0019625680455084863,0.005878321128257559,0.0039042164775415777,0.0037461355970280796
2015-04-22,0.0017109277214878164,0.002486932115361787,0.004202114797947187,0.009578944221456737
2015-04-23,0.00713909793120808,-0.002969057104965192,0.004148844436807186,0.01068480419176519
2015-04-24,-0.000835848031254048,0.007966635025979711,0.0071241280985234745,0.0037895428511442652
2015-04-27,-0.008641605306584857,0.002411545963112907,-0.006250898971863816,0.013018263272660324
2015-04-28,-0.0015483787348272192,0.0005947859542512722,-0.0009545137344992849,0.013639646169902674
2015-04-29,-0.0009565688048842397,-0.005334814314000097,-0.0062862800019317655,0.010683536968175013
2015-04-30,-0.011120756674232419,-0.005304898762345803,-0.01636666094826078,0.018793176597172646
2015-05-01,0.007867055260812997,0.005039017678607214,0.012945715169958127,0.008631102601692406
2015-05-04,-0.00028294595780855436,0.0025892009580687383,0.002305522396315096,0.006113429087529566
2015-05-05,-0.012173536020530428,-0.0033347046665134746,-0.015467645539668284,0.01473613807466184
2015-05-06,-0.00747676016975917,0.003516694959186409,-0.0039863586953727825,0.015575022232661391
2015-05-07,0.005650966206598546,-0.0003842022315092875,0.005264592861262463,0.008657204764504677
2015-05-08,0.0023879819126901695,0.009319476414296105,0.011729713068099334,0.00506927702576086
2015-05-11,-0.0019367256269252585,-5.796665843683244e-05,-0.0019945800198492014,0.005068374308474355
2015-05-12,0.001963176866131453,-0.005432963544621007,-0.0034804525468349334,0.012796437136782645
2015-05-13,-0.0019493411936968399,0.0030605705666544697,0.0011052632766759274,0.007129948994415497
2015-05-14,0.006801236616790413,0.007023767995710072,0.0138727749205807,0.010452339088229444
2015-05-15,-0.0021465786724799273,0.0016532228516561906,-0.0004969045937379679,0.005506070259989377
2015-05-18,0.007443089775822943,-0.0014599234850754888,0.005972299949182247,0.009302151931472774
2015-05-19,-0.0020490659017845807,0.0003938217293254409,-0.0016560511391360277,0.004834219416199668
2015-05-20,-0.00013794289125797275,0.00047537319347833434,0.0003373647278677172,0.009331317684219874
2015-05-21,0.004905328121468389,-0.001143649457722036,0.003756068687900349,0.00704298982066298
2015-05-22,0.0007806139658463627,-0.0010607199083669978,-0.0002809339552949375,0.0036634593453366017
2015-05-26,-0.008698234731539621,-0.0024462225831331434,-0.01112317949643904,0.012659683974176748
2015-05-27,0.011634629736050927,0.0030023075418508767,0.01467186801450504,0.014340057001639263
2015-05-28,0.00032182640268023236,-0.0020072103524321743,-0.001686029923039123,0.00516977144269009
2015-05-29,-0.004529719042949211,-0.0009572189045848908,-0.005482602014833748,0.008201299093745291
2015-06-01,-0.0023571947389207488,0.004913216944588879,0.0025444407965351523,0.010520617434273348
2015-06-02,0.002577245275235157,-0.003828492673423158,-0.0012611143628418198,0.01036211792283859
2015-06-03,0.00014710266645610043,0.004325790276215185,0.0044735292779554126,0.005832708857116667
2015-06-04,-0.00376117947788479,-0.004120183970025346,-0.00786586669651701,0.01075060831316156
2015-06-05,0.0022582225544563977,-0.00041115412894295365,0.001846139947986103,0.009776395853790504
2015-06-08,-0.00888555957071841,-0.00035712200701989923,-0.009239508348870884,0.010839572933330996
2015-06-09,0.00014765912559694318,-0.001692677516734735,-0.0015452683304197912,0.010434839597218984
2015-06-10,0.009400662043340382,0.003099409976582539,0.01252920852564654,0.012463472909037683
2015-06-11,-0.0011300523685613597,0.0022790094239131618,0.0011463816553543005,0.005188485476809264
2015-06-12,-0.0018062653738570805,-0.0043816012712100515,-0.006179952310408909,0.004863685010442906
2015-06-15,0.003627481526470882,-0.007782474675564275,-0.004183223932209268,0.00978602182209495
2015-06-16,0.0063639329054812985,-0.0012704124370145006,0.005085435648955361,0.008051737539216838
2015-06-17,-0.0005525788667826296,0.0023994167919189984,0.0018455120581244433,0.007488772684258076
2015-06-18,0.010013682666479888,0.0033920203793085697,0.013439669661465148,0.012100985705600975
2015-06-19,-0.004430163109384929,0.0013286363512698765,-0.003107412833864287,0.005110117860232441
2015-06-22,0.0011849750513097139,0.006032854638948603,0.007224978472493593,0.003781531689710768
2015-06-23,-0.0003081035587427294,0.00149592656071136,0.0011873621016715852,0.004672141498925993
2015-06-24,-0.005623682823151337,-0.0016879475360394493,-0.007302137877626014,0.008278872627429724
2015-06-25,-0.005309883327925911,0.0033323813786997544,-0.0019951965055512444,0.007720936723359441
2015-06-26,-0.006404916139830992,0.00020926926249060986,-0.006196987229417306,0.011863876600859713
2015-06-29,-0.012494945756467828,-0.011672018640476914,-0.024021123157163538,0.018655565982282935
2015-06-30,-0.0026558774068004016,0.008405755342691596,0.005727553280189479,0.008167841742551684
2015-07-01,-0.0031675342497408123,0.008458148399459126,0.005263822674973717,0.00884118549589694
2015-07-02,-0.0030033724770806257,0.002230085702848093,-0.0007799845522540316,0.007326770476299009
2015-07-06,0.005669071643899947,-0.0090653329774784,-0.003447653355703628,0.011933974743007558
2015-07-07,0.0007409638200801391,0.0003645525066628402,0.0011057864469610212,0.01998827602268618
2015-07-08,-0.008926199746080896,-0.008700415973036302,-0.01754895406826784,0.01279458568698669
2015-07-09,-0.01080152347795711,0.013522074375934095,0.0025744918941346118,0.012585145101215412
2015-07-10,0.0033043901042779647,0.011953586299080207,0.015297475715635445,0.008438980961851786
2015-07-13,0.0067972822503043475,0.00791760663351991,0.01476870709085909,0.007629485827954069
2015-07-14,0.005469640049925264,0.0011062487941021631,0.00658193962673681,0.008163230331204535
2015-07-15,-0.00238107225251212,0.0012183859781354333,-0.0011655873394220695,0.007287072989813784
2015-07-16,0.004865535879383365,0.00769576320292524,0.012598743094291764,0.006789669536282482
2015-07-17,0.002700149497732162,0.0063777916669385554,0.009095162155636771,0.005215811740905429
2015-07-20,-0.0008271421537461697,0.0025028192563573493,0.0016736069153009403,0.005844316320141566
2015-07-21,-0.0021229456066757715,6.521195053434971e-05,-0.002057872097565361,0.006265773783766715
2015-07-22,0.005001959850533287,-0.011921831799989312,-0.006979504473464404,0.007480712491667627
2015-07-23,-0.006547830227697997,0.0016551506662946802,-0.004903517206967467,0.011477668778208772
2015-07-24,-0.015150306676575473,0.003983359152807517,-0.011227296636535988,0.01613362925157934
2015-07-27,-0.0031923244371252603,-0.006428048746084302,-0.009599852766114414,0.007897988718337854
2015-07-28,0.005089429287097062,0.004694680573085091,0.009808003104984309,0.01430222771584161
2015-07-29,0.0027207725515178177,0.001699655233355036,0.004425052160178744,0.0074274406003356904
2015-07-30,0.005583981640172424,-0.0022360679896870927,0.0033354274878847345,0.012721678454206362
2015-07-31,-0.0038655194545478516,0.0037826522950251723,-9.748907555884312e-05,0.00636601759316038
2015-08-03,-0.003692774828799041,0.0011816942225521263,-0.002515444336927297,0.0118480770261638
2015-08-04,-0.0010585401355810305,-0.0008640456772039131,-0.0019216711857567015,0.006537137450652893
2015-08-05,0.0013968913174985372,0.005331495310996402,0.006735834148004161,0.008500534517145195
2015-08-06,-0.017524077592493116,0.0013015602288184872,-0.016245326006115723,0.022280419778585615
2015-08-07,-8.528515493292336e-05,-0.002466107915252334,-0.0025511827477896487,0.009771728097745092
2015-08-10,0.003951337144673439,0.0075701145396968005,0.011551363759140454,0.006217924576708487
2015-08-11,-0.0063856962869065,-0.0063976733088411085,-0.012742515997054449,0.01487315961374691
2015-08-12,0.009984966922243002,-0.008392253638414067,0.0015089169088462473,0.021831356892924387
2015-08-13,-0.0034409205047211877,0.00129843341018038,-0.002146954900685949,0.008296364183178037
2015-08-14,0.004441040216906809,-0.0015178395866571744,0.002916459843602448,0.007803676320586889
2015-08-17,0.01179577560450803,-0.0031496897704529616,0.008608932800298952,0.013919705930942055
2015-08-18,-0.0044901734041845895,-0.0018717271386625867,-0.006353496163429284,0.0059253138868574605
2015-08-19,-0.003965045121901469,-0.004016387897214982,-0.00796550785987693,0.013456289209267842
2015-08-20,-0.01930234010242587,-0.009077329790581082,-0.028204456186167293,0.021721149518815715
2015-08-21,-0.019787379240134535,-0.015674084752380094,-0.03515131493327728,0.030899079997196946
2015-08-24,0.040132305561755,-0.07531388871307962,-0.03820410314620193,0.08558358243489034
2015-08-25,-0.03856824642125671,0.03557470743579122,-0.004365593068213158,0.04052801798536316
2015-08-26,0.013818957264863593,0.028185910685239995,0.042394367845334235,0.03859776026156719
2015-08-27,0.010850580936821518,0.013519792294878407,0.024517070832244414,0.02063205870925212
2015-08-28,0.007556162519343065,-0.004280353028429157,0.0032434664477909436,0.010056683809452308
2015-08-31,-0.004620105809122931,-0.006138708601867704,-0.010730452927718681,0.012673133436464284
2015-09-01,-0.008025865812998162,-0.021542906304575657,-0.029395871642351357,0.02244729558267122
2015-09-02,0.00968452207718556,0.014736486007558084,0.024563723908823887,0.019535778415254015
2015-09-03,-0.006214460550769265,0.0027621415756378083,-0.0034694841949889366,0.01647796829735816
2015-09-04,0.0029055261243819443,-0.013341058908577163,-0.010474295579380954,0.011587640785095596
2015-09-08,0.008849567487447006,0.018318052912912237,0.027329727245850588,0.012841787081550201
2015-09-09,-0.020538444932810263,0.009214565076851125,-0.011513132693369843,0.024137902692009088
2015-09-10,0.009745353527856628,-0.0013812221336766389,0.008350670896186907,0.016779051577226332
2015-09-11,0.0108180222927182,-0.00532082763226479,0.0054396338285118695,0.01234087910476935
2015-09-14,-0.005426391448171186,0.0019990579326847136,-0.003438181186356748,0.00848549111030288
2015-09-15,0.008548964753377596,0.002821626393134215,0.011394713131093859,0.014620009599483692
2015-09-16,0.005927470934014429,-1.8484390484758163e-05,0.00590887697784237,0.009317941059909015
2015-09-17,0.0020147646770253143,-0.001049318676893737,0.0009633318699264759,0.016438160805116144
2015-09-18,-0.00030649603739352774,-0.013330792462393281,-0.013633202664721789,0.012182411918414097
2015-09-21,-0.004746471594885907,0.005127164046490414,0.00035635651309551264,0.017722338698102105
2015-09-22,-0.001169568458255111,-0.013804274957051232,-0.014957698370727468,0.012294520859602273
2015-09-23,-0.002507971594836487,0.0016754667507308482,-0.0008367068671245592,0.00956757005893081
2015-09-24,0.003516369239055254,-0.007332632531479579,-0.00384204753589934,0.016009678627009173
2015-09-25,-0.020054774290878766,0.01012364102899946,-0.010134160597717767,0.026558404490824514
2015-09-28,-0.025956759876420904,-0.004574830130427825,-0.030412842239677773,0.02897680671876667
2015-09-29,-0.007409342601761917,0.0015558694015324007,-0.005865001169669037,0.023987833292553416
2015-09-30,0.010007973673002553,0.012631396671945468,0.022765785030294028,0.013499150567515154
2015-10-01,0.000566577980917113,0.0009306613931301421,0.0014977666663003042,0.014938880297879284
2015-10-02,0.03102187322286614,-0.01317249632238879,0.01744074138953544,0.0335935274042713
2015-10-05,0.008251541771203562,0.007296453790076744,0.015608202554510786,0.009700946934476084
2015-10-06,-0.004041844691157593,-0.002850688621959514,-0.006881011272444337,0.014970966154072398
2015-10-07,0.0033717130322798087,0.0056208758760349095,0.009011540888758773,0.013149791339340959
2015-10-08,0.007482624308451618,-0.003358242609384674,0.004099253231284239,0.0169353182620748
2015-10-09,0.0027381489711567923,0.0013489979901543752,0.0040908407187700835,0.0076474006896525126
2015-10-12,-0.00023759343576250342,0.001929382400518842,0.0016913305561629954,0.00591460276728446
2015-10-13,-0.0026262716101125316,-0.006076067141394626,-0.008686381348872563,0.013301229573335177
2015-10-14,-0.0038530829087074204,0.0009882468055797465,-0.0028686439000038533,0.010104996642220757
2015-10-15,0.014724648403390174,0.003466568633025896,0.01824226104070359,0.015641313665759528
2015-10-16,0.0029410960042162257,0.00046400804494501436,0.003406468741368185,0.007324368994677644
2015-10-19,0.006551741757597678,-0.002690963106197369,0.0038431481560492475,0.010162330093672614
2015-10-20,-0.0038876993586900404,-0.001111044420575205,-0.0049944243725839055,0.008718841957663852
2015-10-21,-0.013022048119198463,0.00471417865960827,-0.008369257720938106,0.01401158657161347
2015-10-22,0.00904228994971543,0.007404742626682132,0.016513988406231084,0.01346876278049498
2015-10-23,0.0014887370468020676,0.021205085774863734,0.02272539161843956,0.00996123364001452
2015-10-26,0.000775302293159384,-0.0002106693394793275,0.0005644696212581124,0.006442930199939856
2015-10-27,0.0022234886795191545,-0.003120336927336126,-0.0009037862816512199,0.006159304964200598
2015-10-28,0.010973390871262532,0.002033732725138756,0.01302944054052202,0.015126754714515897
2015-10-29,0.0006369463549625487,-0.004837402319841188,-0.0042035371306538005,0.003481323686828243
2015-10-30,-0.005120274742323337,0.0010818789840941754,-0.004043935275865662,0.0062019196303347585
2015-11-02,0.012142545456227912,0.0023527354377937174,0.014523849091021557,0.013661053827603265
2015-11-03,0.006026193927558693,-0.002504284835543931,0.0035068177859458594,0.010491216384742567
2015-11-04,-0.0025487014985732157,0.0020388667757529353,-0.0005150311856270129,0.007733534423575997
2015-11-05,-0.0031899669100376557,0.0003247308460786234,-0.0028662719446126417,0.010961565065949322
2015-11-06,0.004504273571059518,-0.0007216035023956322,0.003779419769079251,0.010579709096089247
2015-11-09,-0.006558886846611537,-0.003532106375474301,-0.010067826536038882,0.013083013844020407
2015-11-10,0.0028983496766499138,-0.005249936416968227,-0.002366802891834885,0.006998541663033123
2015-11-11,-0.006102210809915171,0.002929164814365837,-0.0031909203767436223,0.008756179832699293
2015-11-12,-0.007539017428767589,-0.004720707986705928,-0.012224135915685608,0.011452544733160217
2015-11-13,-0.01063671372473593,-0.004839126340776422,-0.015424367663947725,0.012729059264395822
2015-11-16,0.01392962335578509,-0.002382311739110359,0.011514126911432943,0.015473185591626406
2015-11-17,-0.0011398782082245348,0.001422343846335143,0.0002808443393556015,0.009571433693209836
2015-11-18,0.01410704077820591,0.00372643472192612,0.017886044466711493,0.015469228464861078
2015-11-19,-0.0009903744944292517,0.0006836629943592511,-0.00030738858246237566,0.004963339461863131
2015-11-20,0.0015617075665699165,0.004596270841122665,0.006165156438643127,0.0035753692082863566
2015-11-23,-0.0008303243954260256,0.000352658415078285,-0.0004779588012330249,0.008468297471916453
2015-11-24,0.006340378048038308,-0.006236148763062233,6.468974425444252e-05,0.011878510746392375
2015-11-25,0.0018152056579726107,0.0007956515228138601,0.002612301451932364,0.004489618015502526
2015-11-27,0.0010913549303017155,0.0011317201850951364,0.002224310223800652,0.00505074750509527
2015-11-30,-0.006014140412279852,0.002352025647449839,-0.0036762601773270287,0.00831974674038423
2015-12-01,0.005199179896479017,0.004104828686221608,0.009325350325484427,0.007074275158001544
2015-12-02,-0.006900727412086192,0.00048673675486544997,-0.006417349494887481,0.011562554716455481
2015-12-03,-0.02053802873810712,0.0038920718942506236,-0.016725892328271375,0.025936789214623408
2015-12-04,0.01808376686495613,0.0026601114428119175,0.020791983142934622,0.020547722800568893
2015-12-07,-0.007325653401312265,-0.0005464626678639786,-0.007868112873074762,0.011191517456087617
2015-12-08,0.009448574534742469,-0.010053302352192518,-0.0006997171940450464,0.012936585102541445
2015-12-09,-0.010702697774579766,-0.004125006369002172,-0.014783555447096308,0.020840524399695207
2015-12-10,0.003754276091907974,0.0006828142914275504,0.004439653856705084,0.011216663468404966
2015-12-11,-0.009297578905432714,-0.012962874066973865,-0.022139929627927657,0.013383101179307095
2015-12-14,0.00397763409864497,-0.0001743907483035749,0.0038025496877545084,0.016623238883554783
2015-12-15,0.0008314421505463021,0.007871197545849916,0.00870918414181121,0.007986261713103324
2015-12-16,0.0074798951202431916,0.007631105311892472,0.015168080299520215,0.01728811415515786
2015-12-17,-0.016634026086612654,0.0031630108936598626,-0.013523628798670195,0.01696471504882591
2015-12-18,-0.01194160436301317,-0.003991909594540753,-0.015885844152523032,0.0150243694084911
2015-12-21,0.0022975427707674395,0.00699759225618172,0.009311212294450089,0.008122911969569355
2015-12-22,0.0024915783457802954,0.003976770448494883,0.0064782572294108665,0.008792643490572453
2015-12-23,0.004055351530839579,0.004886903522294319,0.008962073164814122,0.005128842006066427
2015-12-24,0.0004558474800710661,5.1480225835622286e-05,0.0005073511730380176,0.0038902406748941485
2015-12-28,0.0017288739808250042,-0.0032089188173908736,-0.0014855926528157815,0.00835897334715244
2015-12-29,0.008175221200217844,0.005064438526811642,0.013281062632241047,0.01013691661368306
2015-12-30,-0.006925863605589891,-0.0013233839282650202,-0.008240081957269885,0.007179004118224719
2015-12-31,-0.007852103907592806,-0.0037131099876904373,-0.011536058169839603,0.010077339831348103
2016-01-04,0.0011107248404273933,-0.02191956530048826,-0.02083318706573145,0.011205365953738873
2016-01-05,-0.005370176501846355,0.003008307102265711,-0.0023780245396916033,0.011011371974464444
2016-01-06,0.0045702322241134114,-0.01587887537285445,-0.011381213296652759,0.012542363981808507
2016-01-07,-0.009916756931621758,-0.020546898129131564,-0.03025989646630789,0.02064827503757206
2016-01-08,-0.01660097509000644,0.006949638341628702,-0.009766707521371654,0.022331013073470893
2016-01-11,-0.007585356284814712,0.006419559557079728,-0.0012144913741670704,0.023524750492999378
2016-01-12,0.0009355645313197176,0.00938980085915783,0.010334150155117516,0.020864644952037163
2016-01-13,-0.038240373009595735,0.004289466741080639,-0.03411493707670632,0.04191704620432471
2016-01-14,0.015318858754583508,0.004266416782756888,0.019650632173423555,0.03976084245630043
2016-01-15,0.005387054401002731,-0.03263919454225352,-0.027427969257854845,0.0218938329496208
2016-01-19,-0.01563298829791186,0.013285272735263618,-0.002555404075853196,0.026690863772268134
